,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
3308,5f4f623c60fc6058a13335f3959d52e8e6370252d44cc0fb285003584ae8e69c,d73ce3d9dcb12344d969062cdcfb94005b71a7897259a8c555045c2feb2bb403,studenti.polito.it,-83.0,10.0,432679745.0,14903256,AP-AULA11-13,Student
3309,9cebb91d6015bd37dae4a083fff13713fa9367e1fa6e805576ea803bdcd9e872,d5e83b2e38ebb13f1b521933d01a35fb90a99f7c5d896c3532a398bf9e126784,studenti.polito.it,-66.0,27.0,1098331.0,528545,AP-CIT-DET4-01,Student
3310,f769f76d9eb8dad91aaf31c010b2feb218447e081329585ab0bc8897a43ccd4b,07514d3236fcafc13852350cf1c96a26d292a45e30da2fe6ec5941f90592d944,studenti.polito.it,-58.0,37.0,18175565.0,8170231,AP-LING-AULA201,Student
3311,559d2364140d59ef69792ec7173ffa03f2bfeb690f9a13d0814abb0fb9d908cb,b895de5f9629814df0aab8a226564a1d7179255b5b5f28c1d61fb99f0e0ba208,studenti.polito.it,-50.0,39.0,4323177.0,676129,AP-AULA7B-01,Student
3312,2ecc0b0b85d3fff0e6614169be4ba334c0b8ab1f9d4fa49e204d32a958bde00e,de8d5febd4bca4a38df43fde28cbd2830247b4ca96390a8c0dc6a151a1905484,studenti.polito.it,-44.0,34.0,28910480.0,3043696,AP-AULA05-01,Student
3313,66ae1eaa49b933a32541c378dfd6381382c59419bed895dca0b3e4e560d6e69b,38ccc2978804076a29caaed719e348393641e34c9bf2c133ada9f898e1075524,studenti.polito.it,-53.0,40.0,38075215.0,104633247,AP-SETTE-AULA11AM-1,Student
3314,87234322f8f470d2039f07f18dcbe9e7f1706df77b9fbf968f3fb06de0f446ab,83d2ddf8b83ac85a1d9a0be40d5218a0606a6bc78c5e096f8f19a63e93b38c6c,polito.it,-39.0,50.0,270957300.0,9978429,AP-AULA4N-01,Staff
3315,fddc06e8612c922da63712b2539e82d1a868bdc2e585413a95ece0603c171109,e432f2cdd391e809fc0955c118c7c47e18ca00e4bc4fa14eb1cc08f447c760c0,studenti.polito.it,-40.0,50.0,133980874.0,12994256,AP-BCI-TZ-03,Student
3316,677574411d7e110a85b9d893cf16124ccef8abd7e9e651e72dd935a23d143135,45c9edc6192aebe1b10c2e6ed4364519254b615db1a6a457c83f27a7bcc9ec79,studenti.polito.it,-54.0,42.0,102767047.0,61316404,AP-AULA14-01,Student
3317,a5519c0125b748ab0b30e45b205a6e32f29516e81800baed733a908bec65034d,fbaee1fb5399f5d569ce1200f58738d8b7f852188217055156022064f1939e29,polito.it,-51.0,41.0,74571581.0,3572362,AP-AULA1M-01,Staff
3318,5a7a44095231526fe999e6f5b4cd20e083ba3d5a266299eb3cfe8c24f7087aac,dc2dae3a21b07a650e0fefa3a52630520c68d4d862488e6b353fb6907e01b35d,polito.it,-84.0,7.0,2088264.0,578411,AP-RETTORATO-05,Staff
3319,7d21e03ee8c6ee33f19d45eaf5340d68574782ee187e5b9cb5fea86cbc64c910,fcd49c9953dcab0a4db26cd88d448371bc6bf6c556900aa4ecfd1d6db2d66241,studenti.polito.it,-59.0,32.0,260356.0,126327,AP-AULA5I-03,Student
3320,3c864014e5fec8df0948841d3d0a7078b4e1b8ec33933c82240259b625e6b838,303397c7cc3167e3234ef27d9375badabde4c2a83253c8d018627d18e6f1a1d1,polito.it,-74.0,19.0,388536962.0,6890709,AP-FRONTE-AULA12,Staff
3321,6230993c7026a299a6e2dc6349fd3f2e51c6d1bfa7229345e5af51987a1a99b0,52dde8e62192f60c1bb12fa2020719ff56e5a3bf7cd3c5c355ae3d5a05cd7356,polito.it,-66.0,26.0,222198861.0,4764914652,AP-AREAIT-2C-XP02-01,Staff
3322,ee9108df58b81ce639a703a84f6cab542bc74ee81585a36e08fea75b7bdf55a3,753abec49f282c3363fcccc1a90601ec0dd61cde9ec04d1cd52c27faafe84c1b,studenti.polito.it,-63.0,28.0,3741777.0,1979308,AP-DISMIC21,Student
3323,4096ff134c64b8925256c7035bf366e850263cd3c1cdd3933a23be83648383b4,bf611132da5a161b1570714247900e2ad7ab70ebd1c7412308c303c6723965b8,studenti.polito.it,-59.0,33.0,2995224.0,1714697,AP-LING-AULA304,Student
3324,571f7d604386f81bc2c64c5f94a64ffd9cf7e8b351e94dd649a98e77298f1d9e,504cd4e915ba72cb4ff2a2aad51128de020ca16c8fa4c40cde470cba0a8a5fe9,polito.it,-62.0,34.0,20878731.0,7787009,AP-LIFE-02,Staff
3325,12c6efcef07d4e804c2ad3be0ebd441f1d6c936f0bf1950760d776d7fae90a46,8d54f084f2d2efd0d9e9b2a2cee10c29f2c100e1aee30120daa31b3b2da0a367,studenti.polito.it,-45.0,51.0,1179564.0,501184,AP-AULA08-02,Student
3326,9e2a462e87e4708c664619ceb646a75fbbf90ca39be3652a3ab23bf406fd36d5,ff57974cd87bcdda317fd3fb0dc18ee0c38bd3e1e8dde92cb45751bf81343ddc,studenti.polito.it,-53.0,43.0,556912806.0,34881983,AP-AULA2-02,Student
3327,d059147dc857d883fc8b177d0f2d555ddbcbdf0a2df62c52616662075be0b9c8,b9c73120efd672e7c2d1ca07364fa0c1958c3857490a571b97cee67aff47fce4,studenti.polito.it,-46.0,43.0,8156636.0,2898090,AP-AULA3S-02,Student
3328,98cd1cc0edd3ba0efd428e0a1f3e601ec34dd32c49656093907739a0d0b0d72f,c418671a9ef17bb152c13c949ae81840a5d79bcb6261e8892e435a45f4253b63,studenti.polito.it,-85.0,4.0,221712.0,280711,AP-GESD1-01,Student
3329,60ddab4aaee7b052ef49517e79232f754670c9b5e762c5de1c8c20b94b93203b,7716adef7e85f1507475a8691a1517f6cbcd7c66acc19abd7baaf75df121e70b,studenti.polito.it,-39.0,53.0,273100735.0,11883695,AP-AULA2-03,Student
3330,c2307c1f980cb4d6a9b1a4cf90b6ae3fa73e361bf9df65cda8fde007cb1e3cab,e1de5ce3368ae2ad94331ca83b6fb74bd619849f1aef9eacb697f77f761ad617,studenti.polito.it,-51.0,40.0,372596106.0,13453884,AP-SETTE-AULA05AM-SET-,Student
3331,5524158bd86586b914f7b7a72f9170fc32bf7753deb585f4d2fda288815c6b4d,,,,14.0,6845.0,883,AP-AULA1B,Unknown
3332,6fbf279e4ee8c88fb59543deb0eef5b71ebe86e5249b02657ee1d54d3cf54c6c,d18135c4b37b7e062895f5aea537628e693362c797327fb6ab72585c51285dfe,studenti.polito.it,-58.0,33.0,10352823.0,6711914,AP-CIT-LABINF-01,Student
3333,c08f8d34adccc7ecd0a1f4fb73ad38cc6a7d11de807e8843330c7d311b3dcb9c,2f84bb1be3f73e28a237f1c5e4944dc777f82af2042348ee2957f9d2e8761d44,polito.it,-52.0,43.0,12351286.0,12005704,AP-AULA08-01,Staff
3334,5880ba896d7ed31f28a7a8b179bce6c2598b2a64edb159a1cb3bc37762cb6ce6,f826ca5cdbb97ffe05c7e05361b1c680090f66af11daf92cc8a99af0756eac73,polito.guest,-69.0,24.0,4877854.0,1359098,,Guest
3335,8ae331cd82b66c40f2c6252eb863f9685ad9ebf974ce8a699799aecdff653dc3,908be1d972fdb8b8db4bc751bc3ba90d73d19d595ea718df2d28e10a7ab25b17,polito.it,-45.0,47.0,10801392.0,7889736,AP-AULA6-03,Staff
3336,46a42546fe407fb03c5aa0f65b38cbd1c63eeed8c20413f594c949d98294b608,416f955c5968f76b1acb59d2bc33fc196e14532c96e1fa9c8ab7c08010c561ed,polito.it,-79.0,18.0,142107678.0,9866605,AP-DISMIC01,Staff
3337,aedbb0638ea8fe01268f805bf734eeb0a6bf4548c5b2c37782dcc31b9517f4ec,e0a996733955b70186ae06b8097e6376b778fd713641fe31ffdd9f82ed95ffd0,studenti.polito.it,-53.0,39.0,11397786.0,1285724,AP-VALE-AULA4V,Student
3338,374fecdc110326033e4343833fdcc3dafdace69870c90ec0d4dd627c94e38ce0,1ad99c561dd6ac39a467a6ba1a2b8cb66e136db7ae13779bd53a682574b315d6,studenti.polito.it,-53.0,41.0,295180000.0,13686418,AP-AULA5M-01,Student
3339,810455863633537f5397ddece58ef965a744395bebb60aac5b82624a24986032,fedb9a68d9abaebb37415faf405d3ad4256b97ce320ca54dcb3492be7e9d69ca,studenti.polito.it,-89.0,4.0,209168557.0,5453074,AP-DISPEA02,Student
3340,45ed981892487f292afcb43eae90fc500bde718afc3704e93d2ed095f634f6b6,e9217e517d870b9a91b7c0beb52b1ee77959953a754af40fad3899f2805289b5,studenti.polito.it,-72.0,22.0,16037324.0,1495301,AP-AULA11-13,Student
3341,dca8969fd712794ddd93bd367af17d47cbb22304a30f5de676bace8d9330b259,7e4cba1dc0d0a78f0ef4649329cf9b99ed24919fcfc676047ecbad1389773f18,studenti.polito.it,-58.0,37.0,362132697.0,57912076,AP-AULA2C-01,Student
3342,98bcb5d544b33e24ee48711eac5ffb5ed30100072b68e2877f68cf7bc2dd337b,b3f6c3a0cabca7ddc923fdf83124318fea6c6f6d4fdb8823148de4def7179869,studenti.polito.it,-52.0,36.0,427177752.0,9449148,AP-AULA4-01,Student
3343,6faccf9ff769065a0f260529f6851895fe3a6065fbf983e5c9d9c2dab73b01a0,eda8e079376924fb6a68eb3c95942b6740ac40b69fcbe2c637a44ed6bdf26d3e,studenti.polito.it,-52.0,41.0,7242323.0,10089250,AP-GESD2-05,Student
3344,6209764a505f0a30e429141f07f4303afe8a98c53a4022b5959b168a6398778f,117c0fcb1e75c5b6bdf4b810c52c0ec2384ebee2ddd329a37c014d3a2f44ff51,studenti.polito.it,-69.0,22.0,19536932.0,2117973,AP-AULA11-13,Student
3345,cee6b5355799e09af5e05f69391d6f10818d22d95997822e24356b510dea32f5,6ad26e9bbc2530eaf4e1c58a5ae3985fd209af4bb5d87b6fca7cb3f62e8295be,studenti.polito.it,-42.0,54.0,14342749.0,1372996,AP-AULA7S-03,Student
3346,d359a0efd70f0c5622b6eb132eff614186d1b76bea7e76e16cf2a98d9a00904d,f0247487634d19ff67bd39ddc00a6cc84f6a821d621982c79565b4474150c3e0,studenti.polito.it,-52.0,44.0,146438163.0,7202175,AP-AULA6-04,Student
3347,1d9d651aaea3904ceb9f6c63e85ffe855224ceb598f1f8cf5aa618a540f23f0b,e9802c0ed05eaf896f5f7cec2746d818bb14e0b6bb6a29b869f9c2dec69255d9,studenti.polito.it,-58.0,38.0,122474350.0,52785360,AP-LING-AULA201,Student
3348,8b8e24c838b81249cf144b131e5e48812e7f8910df93d46583e545c11e4e5f8b,be0d01f82a9b23046f034a128fcae573b809e29f8926d11bd6138958ef215172,studenti.polito.it,-66.0,28.0,156606748.0,16306471,AP-AULA11-13,Student
3349,5162739f4e22b8b1d872ca7bd805ac0f4ff2399468f34e55396ec85ab1548be5,8b23821a5146d2a6b46b3769cd719eda227114030eec78343020cd57cf69f34c,studenti.polito.it,-52.0,41.0,276053913.0,14011036,AP-AULA12-03,Student
3350,44250e3eaa4753923e4f0f24e9f3a6c1c803580ba6899c941f9b6f6725a638af,34ee8de8389c96eba8b637ea5672775316656c5a72835566344d2d1112242a6c,studenti.polito.it,-60.0,32.0,419731.0,495294,AP-AULA4I-02,Student
3351,0f203a6b11a8e26e75a05084eefe368394c35d1d277809e59cfb4ba6a609e966,,,,34.0,26920.0,3167,AP-DAUIN04,Unknown
3352,b0b5577cfe8a1d6eadfa351e802815184c0dcd0cf921f4611c791f93e511f070,739ced797b699d9bda2265df36c6b99cd9642ee83686548eb413e01d418ef770,studenti.polito.it,-71.0,23.0,5817237.0,486823,AP-SETTE-AULA14AM,Student
3353,ce366c2ee7ce5c018bc8553f85625441b2e9cad7438314e326e87d1c3173ba7f,90a4b6ade0eef587168670f227f4d22e2722a65437e7389a8fc81f7b9c45cae2,studenti.polito.it,-43.0,52.0,31971607.0,1436158,AP-AULA7S-03,Student
3354,ccb1d149e0105b24ff82da5473a693121f944eaa7b08d2c1f99b6185efaba415,380dffe9b48363091ffde39f6613e7645868d8b80faa047f0a396f34ed3ee79e,polito.it,-69.0,21.0,3644259.0,907771,AP-DIATI-1W-XP01-02,Staff
3355,5f2e79ccf45a684cf6610ac5fc8b71549cf84049422b9581de47f2816fac1582,cf219ff38cb6132631d5f9024f67dd5a85502e5172e569b295b203286e962144,studenti.polito.it,-54.0,37.0,539577898.0,6294280,AP-AULASTUDIO3-3,Student
3356,8abfa21cd770ee05b6c53b552f0e9daa4e2429a3b5ed83b38778046b7929eb50,5d451956360f0a9c027dbd1b43937815469b52ac9ed2bce512ec98dc60f15ee4,studenti.polito.it,-58.0,35.0,17339214.0,2638469,AP-COV-C3B-XP03-15,Student
3357,ded17ba854d691519bec87a5334752757e8d1251ac434d345369e8c00eb80ed7,c3efc29bec8f89431c80b5b1e46c87a850373d7c5899119a20b37d13df1f44ec,polito.it,-55.0,34.0,3956791554.0,950908325,AP-CIT-DAUIN2-02,Staff
3358,13b6a98efd3718bb027b6f5783d6bec0919fc87307d4daa59cd936a10428a600,6971bf8efe1cbcfe6a5fcca76b7c7c53c1b1658f574d80d1ae14b7e5d1615cea,polito.it,-54.0,38.0,28025236.0,21168210,AP-DIATI-1W-XP01-02,Staff
3359,b8027bcc71eb948ad44806123df6bc4d8fb18d9c79a852d11d29a92016eb080c,c9aecf99ce0de3d0e2a3ea86e0d7c921b2e830965e6df5953fca6386c181362f,studenti.polito.it,-54.0,40.0,3743025040.0,156506722,AP-VALE-CHEVA04,Student
3360,fe390d5d2f167cb00179284ae941274b68e95c2c88417d5c9e12716be9591f7d,,,,21.0,20139.0,3026,AP-GRAPHENE,Unknown
3361,23ed312d7c00f57c20262ddfee43f757f5425ef25393c9f38347de9499a34262,d613642425453d64dde34c4df984585169d1acf2e39371bf000b7f3d5e84aec3,studenti.polito.it,-73.0,20.0,19080229.0,1752518,AP-AULA6-01,Student
3362,8995299fdb1e2717321a0bfad583dce0930c636f087756094f39dccbcda67070,46efc616b4f872121ce93e1f9711cc75928e6779b1df64d885fcac098e508155,univ-grenoble-alpes.fr,-84.0,11.0,94404.0,40007,AP-RETTORATO-RETTORE,External
3363,a539a5950b3eb8e1d8fee2f246ede28896129303a9eba3d34eb913ab5c15c455,d94e9ec133992e3cfe4eeecd997016a5096de25fd673c30cce375b312a371287,studenti.polito.it,-67.0,26.0,9618.0,8353,AP-DISMIC10,Student
3364,9c84b8664707fc9c9d2a673a3208c211eb4c166479a58add6e0675b8f0c33d55,5f8b9db32f8fd6fdc4f8a97610e762dbc18ce2914115784e55218c8abda1a7d6,polito.it,-60.0,35.0,627832.0,208327,AP-DIFIS03,Staff
3365,0d137f541c3aea10ce44e81e5b840839b5a25738a15b08324e29fce2ea22099c,2202b32307d81ecc3093fb3f803c85ccf91ef32da32c3e4d62ab0da092310d00,studenti.polito.it,-52.0,44.0,1963953.0,797166,AP-AULA08-01,Student
3366,ccdd7fa601872dd72fc33993148f41a4e79e97226cc0620364632f9d5493d8fe,f83c0f4e56c6968a98917ec9e35fe8118216667c41af55a154ab348a263991b7,polito.it,-64.0,29.0,113036738.0,8056257,AP-LING-AULA300-1,Staff
3367,5121230783527e0d10a35c482d911ad77c693fccc1c48c705b92c47c5055b1f6,1918b314afbc811002b1d29f93cf45f219d7b26369f54a3f23df925a01c6066e,polito.it,-65.0,28.0,2708076.0,1995784,AP-LING-AULA301-2,Staff
3368,28b359360a538349765c65ec3faef97e75c5d4cfb600dac94f8850a0c0e67570,32887e55a25466f7aca732dd9803660c5d443f6e0c3e4d8c1359b037e233d0dc,studenti.polito.it,-51.0,42.0,87896170.0,5918172,AP-INGCINEMA-03,Student
3369,1f82987e65bf99f3bd147c3089b19fc884f962ddb97a55e253991305da5aec20,0f81e46068550bed47397683f0b3b8898306f556e96d69f893cba43e788a4930,polito.it,-47.0,43.0,777432.0,273164,AP-CIT-LABINF-01,Staff
3370,64b32322627b873d45ade0d87b79df21f19285bd92eb21bf8db956e2533e924b,49c1b130580cfb350b210e149bb0f54d1ab76571e59b6139a56acd9bcd1f4376,studenti.polito.it,-66.0,29.0,79847096.0,2153033,AP-LING-RECEPTION,Student
3371,cfb4b3c5d7b6e78ebc1ee6980016f98da444f89155d6067be34a3151197a4d76,,,,44.0,0.0,0,AP-BOGGIO-TLAB-01,Unknown
3372,a8f9fbcae588336bb24ca75d57d79981cb28e6f6d3f2073de786da14b1a1b668,ba8b32207059fa97a68043df0fd50f60749499feb1855e58e79706edc0e8bf88,studenti.polito.it,-43.0,51.0,46840025.0,14311570,AP-BCI-05,Student
3373,1bd2ade37628cf5f60554a60d2071c0530b5a7f7e257d90e3d1de9a4d789a0eb,1d0be8eaf1e38f6c749b65a98000d36b303e7c92b9812850763a261a5592fcff,studenti.polito.it,-51.0,44.0,58949158.0,4071775,AP-AULA08-03,Student
3374,24abfc0231a4dfd432f79c1ac995d5c71b0ad5b2198cdf71ab662a432076527a,33b89e6f4dc3b74c13764b81b74eddd63f2e56580d70bbc23282d8c559d752be,studenti.polito.it,-39.0,55.0,2355611.0,636114,AP-AULA27B-04,Student
3375,260820a0dd295b73769caf8f748c7b7f0658c9f10c4b87b3c6fbcc062f18451d,4eaf923354442b87f2decd53cfb0385ce27f29500170e29eaff44305867a0119,studenti.polito.it,-47.0,47.0,696739563.0,3550360,AP-SALASTUDIO4-01,Student
3376,0f097e064d0fdd2903e8834b10766b79746e881e810f527e5fc49b595dd8ac64,819d4499707e1b7db9a511827fd7e196aa93ba4fc8f06e9f7fbb6deed9392f77,polito.guest,-59.0,28.0,1051227.0,865760,AP-AULA13A-01,Guest
3377,e03936f67a3e75046de9a9702b6ca4332a85730bb2a645d3909dec489f08ec1e,44686a0efad68851377ba458f4b8a36a7a56bcd1e497a04906dd607da12dd6ee,studenti.polito.it,-56.0,38.0,184117.0,184828,AP-INGCINEMA-03,Student
3378,bf13389a7b54445465de377821ae74e2f92645c5819a7ee338afdc3fb373d6f7,28f55c752b4e63a086afd831772bcdaa83aa81af0a4c51c97342f7dfb304cc36,studenti.polito.it,-80.0,5.0,478363080.0,160623071,AP-AULA29B-05-OFF,Student
3379,76d9ca5f3c59efe1beab9a61a353042fe14186fab307006dff1538aefdba3543,69bae4b3e7e64db664cb56c16564c1234b9a9d5092e9e91043ef88ba4153e42f,studenti.polito.it,-53.0,42.0,539587.0,205688,AP-LING-AULA206,Student
3380,389a01ba64e4f22d41de1f2786635fee5f9e85a7bca23d09fafb01f042b51187,,,,26.0,184.0,114,AP-DISMIC29,Unknown
3381,a214a8078b186ded9128a60b8917c2a0ed9fe30427f3db7c035bf86cc9ce10ee,ce71743bbf3f66f8b486af4ce46684452c4f471fadad9144ede26712c2e725da,studenti.polito.it,-52.0,38.0,121381576.0,6486429,AP-CIT-LABINF-01,Student
3382,f9212a77606a514077dc27a2aaee5c49e447345ccd6685cae3d94076575c1a19,da2964cedc1a8a287b7f21a0c609d8eed671b8451835d1dac22d1cae5c43429c,studenti.polito.it,-59.0,35.0,90050497.0,3581489,,Student
3383,76d7fa7de8449bffccf0baa623fc33189bf23a6d8bf4f7f08d2f5fbbc3d75d5c,6ad26e9bbc2530eaf4e1c58a5ae3985fd209af4bb5d87b6fca7cb3f62e8295be,studenti.polito.it,-51.0,42.0,20447258.0,3457778,AP-AULA7S-03,Student
3384,1f5651082cbabc30d711bd5aa53e8af628d3fc2eff2c98ea9cad4f93f9ea860e,,,,29.0,0.0,0,AP-BOGGIO-SALASTUDIO-0,Unknown
3385,218f2242bb23dad084dfe7b9a7524ab0b7bc1436d313316fa2d07ceef2de343f,ed474aaa03f4ec89e70e9532f0412ec7d0a76324fea7a048419744f797490011,polito.it,-58.0,38.0,35487.0,39826,AP-PREP-1K-01,Staff
3386,c761c37c5ea93cde6fb010dda2cd700f27e6ab5ec997e0a27e09eec32c554b2d,4b4d0ec33d3d51fe1f8ae52a6020334cf16213a74117b90108993285ef3830c6,studenti.polito.it,-55.0,36.0,93932854.0,5539770,AP-AULASTUDIO3-3,Student
3387,10fdaa1d931b39279004b4d01ae0acfa6a81e3fd9931e3444e8305177b0950e0,617a857ccf913a8a51e4a569b1a148f1e83c22ae92d4aeb3b02de2ac0faf25ed,studenti.polito.it,-64.0,29.0,992271942.0,17844325,AP-GESD2-02,Student
3388,ed83e73e1c142bb10e8bca2cb770d870bac2489a7529c4f6c503f9867a2b2fc5,8f94fa0aeb3709280f437c3d2a45e9239addc543a2c9ca9808b7bc03fd55015d,studenti.polito.it,-56.0,38.0,9576501.0,1636440,AP-CIT-EXCELID,Student
3389,0920ff46d4e321e3078528ec376aace28c8599164ac6c9182a0c82cb7475eecd,f1d0e6d9316989db30cbd07a54d9ecc97569f4b56eca487c48c3b16dfa2b1dde,studenti.polito.it,-61.0,31.0,246838668.0,33271730,AP-AULA08-01,Student
3390,1997274d0a99406a58a8fa0a92721bee4cb5115d2dd85ec8c599cb1f6c860378,c90bf76f671d94f475b99faeedc5b38d6e5d451f58bbde62c97a15064d11aef3,studenti.polito.it,-58.0,38.0,55750268.0,2050852,AP-AULA08-01,Student
3391,84587eb9526bdec16dae2e8fb24a077b6ade9fbe49dfabc7d151a940d830a9b8,cfe2816c05d11fa207819535549780efa547ac64f5a231af194ab78cda56ab52,studenti.polito.it,-56.0,37.0,3300916.0,695454,AP-AULA1M-02,Student
3392,3e58de773586eae0d001c4fc6754b9dee9a21cc39429b597a163bfa9cf313bc3,85841032b7fc20669c1e8ac51900ebdcc06974ac06c6a39e348466f151590cda,studenti.polito.it,-64.0,30.0,339059683.0,13943086,AP-SETTE-AULA03AM,Student
3393,f7857b38e1049069034eaa3d170eb6c3b8d3b4944b6506f67fcc4eb4dcd52959,07514d3236fcafc13852350cf1c96a26d292a45e30da2fe6ec5941f90592d944,studenti.polito.it,-53.0,41.0,2469163.0,339322,AP-LING-AULA201,Student
3394,96c949e092586e0610c8a5a09112a4860f078de3f849ca3e94fb7b3c2d8f2e4a,df7f56ad75618c670ba5850c12cd7aad3cd70c21dde3962de31c448001dde200,studenti.polito.it,-56.0,38.0,44070.0,79870,AP-AULA4-01,Student
3395,df35b896bb5787f3bf68e6311b7d17cbd03195f5388ee210b5a1d8133803c56a,ac59d6f7b5c92fe8edf04a4b8c7ca2d38e313f80bdc7d3c0d390c8ee4c53190e,studenti.polito.it,-53.0,43.0,77510468.0,12736304,AP-AULA6-04,Student
3396,d27525d697b07c72233b9e8e7386382df2fab6d30ca4637224bd126ba351c5d5,80fe6460e40d144986e84d58d31dd6f0498cb104428ab0b36ca35212a831db77,studenti.polito.it,-54.0,39.0,1707106.0,466565,AP-AULA6-04,Student
3397,cdecf8ff1311e87b352d02885d8dbbe20bc52f9414e6e96035be766a4e983c2f,946469e3ac3ee4f2eade3ad8d5f17b58f0676ccecc6958c9117c2bb80491330a,studenti.polito.it,-45.0,48.0,1286770273.0,80821955,AP-BCI-05,Student
3398,c6fef26df1c208f748ac3b84d9a36e0b9573e278999a018eddf5de45f86004e7,7e0fcd6793e727df0fbaa10295d4de987f41b572d8c355da5f429c03e5477413,studenti.polito.it,-66.0,28.0,24241010.0,13290609,AP-CIT-DET2-02,Student
3399,e43e168709048ebf08017e35c00c46c811d43c17f252b53940a804de421f67f9,040fb4c166abd464dd4ed3800f0d32307f6ae35651080304ec002298f3cbde2d,studenti.polito.it,-73.0,14.0,2668307262.0,24761729,AP-AMM-1N-XP01-03,Student
3400,e04761f8e53e346fc690ae875fc06f9c4b699e8789a785e24c753caa783e011d,fcf00cc99d48a3f3b11b2f42911b248fff4acc0fff21268c74b8e1c7c04468ae,polito.it,-51.0,42.0,10132668.0,4048569,AP-CIT-LABINF-02,Staff
3401,7a95b9d4e204efb247d57be92c9bdb809addc3a85c437183e5fe5307fe758662,6a37a36dcb3ae5410183438e73b65588bccd1d318204ddb7a91cc74617340959,studenti.polito.it,-44.0,48.0,429614.0,2155492,AP-AULA4C-01,Student
3402,fcb6c36ba202a10b78ff6739dac7dc44441d2eed4572b93662ea289f6faacb0d,27f875dff648bcf38af7909e6eddfb7cb24ae8fa152f2a77afa139adb5acb218,studenti.polito.it,-55.0,36.0,53882962.0,5081197,AP-AULA4C-01,Student
3403,27e261ecf86d756622ea9cfba654898522e46bd01a804484029649a43e7c3449,79fd85457680da06c1f15a1d927ccb1cf61ee5f68fe4bcc08f6c5467d797c1d5,studenti.polito.it,-73.0,21.0,605910671.0,18847083,AP-CORTILE-04,Student
3404,473b0c12c32953a922d85701f6ae6e4082c06136c4da822af83dbaf59b39900a,add99db0fb520e66918702098a5e0ff1e5d6d37982ff33d479e0199e98894ba8,studenti.polito.it,-70.0,21.0,811593.0,305018,AP-AULA4N-03,Student
3405,df85a41a895d591ec5a236b81960f7a40b658050df9880e09aa6787717d9ee5c,9a15e0023395caae13d76e1a665593328cab8df4d16f71b01d7c435782947f2b,studenti.polito.it,-56.0,39.0,2629682.0,694116,AP-AULA4-04,Student
3406,feaa807480830c639a05c6d6eda4c280e61906f62000913946871df9102e2a61,0f1fa268900982a6584cacacdc3231ec6cac5a1f12efa504b43873fc1e89eb11,studenti.polito.it,-59.0,34.0,296484386.0,10084405,AP-AULA7N-01,Student
3407,8361780b26c0531d103f443a4ee3248e17411e0bcc845300b00c2b5c5c8afbe8,728c060a43843c0ff632316b122338ab224972bffa5f410484866c2a3d0f57d8,studenti.polito.it,-42.0,55.0,5589901.0,1079480,AP-AULA6-02,Student
3408,97a0fc0362dd57e781786fa278b443a2c1e30061b738d32766d5bb22c726dcc1,d75cf1f745c5caf6f9d31861b1d7902c329e4ccda55d9ff7a571754736830e3f,studenti.polito.it,-54.0,41.0,40652519.0,30947181,AP-AULA08-02,Student
3409,2d1a989ba358cb34d1e0d89fbe2e4364ebd4e22c95f7d7dbb85fae3fbe44d1d6,3717c45a3ec85e502bd829ee04d3aba3ea6fd6d9e8b1e852a504358f3e1a9364,polito.it,-83.0,14.0,307838944.0,16749306,AP-VALE-AULAMULT-2,Staff
3410,2e8e819f426063feb4bba6768b02efb1991b9a4cc902c61bb6d064492c98a489,77c77b6a15d63ed684ed6bcc5fa04f7e5803a03f26cd42599de0c5188a6a762c,studenti.polito.it,-55.0,35.0,5706018.0,2923587,AP-AULA12-01,Student
3411,76133753ff02e1a3c53f613a735bb70a5f170c304b5a2e24cf08666a06b05925,512020f7341c7c373484e273b852a6561de1a9b06439db077e7a1ca20852464d,polito.it,-60.0,30.0,199136815.0,64921320,AP-DAUIN01,Staff
3412,460ef77e526f7f1276b22de5796bde90d755b13af6c149e6f61ffc00f09fadb9,2d090c3c8b564611e3bcb03560b62283c318e40487d24f6fefe7bc4d4bf36625,studenti.polito.it,-52.0,42.0,138066.0,178710,AP-AULA05-01,Student
3413,8ef129db2669bc76e5b36bd22bcdfae5e4a2bfa44b82cc6d6469c1e3c927de37,,,,4.0,0.0,0,AP-AULA11-13,Unknown
3414,7e1796b417fd671e0060ec8c6b8039a752cf2d69fd2f6362591f5ff47eb26ff1,b68bb7191237a0ee276bac2126eff0f6f9360bdf95f8522640857cdd51acdcd4,studenti.polito.it,-62.0,32.0,104182028.0,6187804,AP-LING-RECEPTION,Student
3415,f34ef360541ac6fec9b235720fb2bfcc367bccb2755446918648a39e18358b58,85350b5ef7aa9eb92f42e8c8fdecb71c23314d67cc2a281713dded0ce42f65a6,studenti.polito.it,-48.0,44.0,21660648.0,2499417,AP-COV-C3B-XP03-16,Student
3416,354f8dc81bf85b92806122a617b630aaf3dba4fccfdcfdea7f4cca71302b1029,3e4b4f1f26551e88d10d9caf557cf4828b8016c0696e3762fb6adc0f13f8e576,studenti.polito.it,-66.0,25.0,62923356.0,10460462,AP-SETTE-AULA14AM,Student
