Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709660220.1276624,0c3ca420fde5ececc2fca281c414d3aa96803bca62a6180cdd7c2063d6b5fd30,71fb5ad9b77874a29858470e7b7504381adc30488c030340762eec54e7a4f0a5,studenti.polito.it,-51.0,42.0,26442359.0,8572626,AP-AULA11I-01,Student
1709660220.1276624,5567af5921608ed2aada97a8d1260fb592fe4d44a18913a9f4d7b084c34065b8,ff61d18e1c78828a839a8ff783226ec7a6af8605b74c77deb6e5fd8752f61f72,studenti.polito.it,-69.0,24.0,738414930.0,27005131,AP-MIND4LAB-SN-XS01-02,Student
1709660220.1276624,ad7cb76976d93d4731f61714d5553849154b7e3a10125a2639f9e798ebfc555a,,,,33.0,6744.0,779,AP-AULA3P-03,Unknown
1709660220.1276624,ec3b6581b103ccfa571c31ecd3d6102efce7d7bf455bf4fc6fe3ea44aa3cd73d,e045ed2a3ab96f145035a422130e6aff85991c39092c8d26571fcf83fb5120d2,studenti.polito.it,-65.0,24.0,269079394.0,10990033,AP-AULA8C-01,Student
1709660220.1276624,27c5e2f09b7a744844621e4cb175541a053c7037c55dbd221154fd8449d1b0c2,75e94b36856e438326e63f72650e405814f59e37dd91aacf0b84735f95e180ca,studenti.polito.it,-65.0,27.0,1287756668.0,101404549,AP-INGCINEMA-03,Student
1709660220.1276624,1e69bd732e30d89a9165b90ccf8125f135eae20e3bc779bccdc7fa5192130213,42c53f796634476f615496977055584d46c458c6a132bb48a3c1c6d226630946,studenti.polito.it,-73.0,23.0,327298564.0,165703136,AP-AULA16-03,Student
1709660220.1276624,caaea9502057b561c7b84c414e20f1fb01fac266eea7974f11dde8ea35b7cc18,f184b4f0f6b47c8955be71faba9f48d14213bafa895373587908ac70b7271e81,studenti.polito.it,-56.0,36.0,90216275.0,8912780,AP-AULA10D-02,Student
1709660220.1276624,073ae0c960e4b5b8a2c0ea3e6c060e8be118c88668d485cd879ccd4b6bac0806,fe67f00a0b3bd29b39bb4d9d93e439e62fa82127303251b6e54f62a7c1e3dabd,studenti.polito.it,-67.0,18.0,16593206.0,2427310,AP-AULA8C-01,Student
1709660220.1276624,3f255b57ea4e1569a304ab1f50a06944a8dd05f9870cb983d0e95a005aacf6aa,,,,8.0,6381.0,430,AP-CIT-EXCELID,Unknown
1709660220.1276624,059d047968eb0d549d42045aa77435719d837134a24b159d3b03a056b1553e56,6a05db02edacd6293663b4241c8d9d075ef8cda1a6b1f44bd0b138bb3b91a42a,studenti.polito.it,-48.0,40.0,1063096.0,342395,AP-AULA4D-01,Student
1709660220.1276624,39812f0b4e36e63b208c29ab892ddabb3254c72e9a7041ddf55c1fb38ed94b59,667cc35e28c48ed1aa85e12d04fec70b3bd9db58d9e1c802e0f314d9c8f3c24e,studenti.polito.it,-65.0,25.0,59529983.0,6674043,AP-AULA5I-02,Student
1709660220.1276624,f8ce753d58bae16b66c5235f41ae079d441827dc908dc418027748d7995bf29b,ef927d0e6f2f452ef4e017b613688c4fae4efc3f3c50b57bbfe87f0f9d9661e1,studenti.polito.it,-58.0,36.0,124530989.0,6844219,AP-LING-AULA302-1,Student
1709660220.1276624,6e1c66d7f34719e43a4e0a63c32af5db16fb1cc499cb969cdb5fa5a49f453492,4361f118cddc95d710fafc0e2b82e5c2af834e74a32d9473b32da798175c00e6,studenti.polito.it,-55.0,37.0,438831783.0,14486446669,AP-GESD2-05,Student
1709660220.1276624,427a5b2ecfce8bd3d1be9b07fceb28c5c4b9cff72daac3015b902a5f4f823563,deac88d050f32ab2f4edc21ae2c08315f0421815ed5f17bee8f5f4612475007b,studenti.polito.it,-64.0,27.0,2162148.0,369699,AP-INGCINEMA-03,Student
1709660220.1276624,a06d1d248d49ee29ea0e03cb431a7234e59b78457b286e09c996647a0a17b229,c6ee61c5509555346400bd1b65b8d4c9d02e1badf40d8ac31e3c21317e65196a,studenti.polito.it,-39.0,54.0,186651687.0,6362194,AP-AULA5D-01,Student
1709660220.1276624,5d27c6791b2c95e9a173c1ec8b651b952504156c1fd5f0dbce59e88fc5eaf82a,7dbae27b01533c6b5c66ca4ebad43b073e2965d60255a88c80820b055c8da382,studenti.polito.it,-55.0,37.0,94576192.0,933076,AP-AULA11T-02,Student
1709660220.1276624,b397fc9fa736b3c931334dc38d6e2c6493df110a85b152344587ce5a42e7338c,851fc935abab825cb4ff77d7b47b3a7b07b13be7dc99b17fd3a4990d83d45275,studenti.polito.it,-42.0,50.0,162371231.0,190946050,AP-DITAG-12,Student
1709660220.1276624,7862721d1dd12baec76643a996d8de8cef5b26998daaa75591f554e2da4f961d,8e4cd018104be07e6490b4469aa7c28433f00b005787852600fd7af3606eee1b,polito.it,-89.0,4.0,42671079.0,2748717,AP-GESD1-03,Staff
1709660220.1276624,594052ce553dabcf0897bb89d0a9c848f52e4eab7e312333398411a22da6520d,64517b95f7ae03b4424f6d086185c4c6118b2d71c7443a8ee86abb4a2a93e491,polito.it,-58.0,38.0,376092775.0,12628838,AP-AULA05-04,Staff
1709660220.1276624,e6560892b64c3f2584ca0ab60b136922f4a859f8a01cd119fba1dbf35c749f1d,b48c384963f01527d18300e5c4f7424fe054761caaec4e0f2785e3cd2a2adb62,studenti.polito.it,-55.0,36.0,31354495.0,22962958,AP-DITIC03,Student
1709660220.1276624,f2739d8c7a9ba0651b76a98503c7fad34fe10d40243425803a67aedda10623da,bb03dbe4a232fc0d74d0b0eddf8b6a86ac3741baaee0f61468c1d7d76ff9def1,studenti.polito.it,-65.0,29.0,1068716371.0,8939253,AP-BCI-07,Student
1709660220.1276624,b72bfdaf9b2ca5dddea5f7b0734e84306e3ea9a718eea4f7b993a2ed629ecc97,0614344126d1a6b76ac7b7b7c6578aa416db7c75b78ef413c58d85667423b80c,studenti.polito.it,-59.0,34.0,409487349.0,21806609,AP-AULA3M-02,Student
1709660220.1276624,8e3c7d97f07ca3b8990a3d9b4158098cde38a22d2f728d314a8081a38e9b6627,f80d8bc34e48eab2fa4a104ad63d80f1a9d222d24c05666f6733addadbb1c6b7,studenti.polito.it,-45.0,48.0,270212145.0,105036993,AP-VALE-AULA7V-02,Student
1709660220.1276624,ee50cc6309b7a301a7840b8687a0148563ba3286cc453b7fd9f9a28a4b0b9b89,beb4f79fcf3c31ea1b6bc2f25a90138df0adcc4129a59477fab1fbd37de2f515,polito.it,-52.0,41.0,13457328.0,2569257,AP-DELET03,Staff
1709660220.1276624,342b6ed4c83eb5644ba7edcbd2592ce193ca0542b3d8bf2a4914b2bd7533b7f6,b11cb274653594682066cd102a1423148dd9ec6164d294f03e6de7bb69626891,studenti.polito.it,-69.0,21.0,93184822.0,7173949,AP-AULA12-01,Student
1709660220.1276624,87afefc33e5551cfb10957f4d514338c1251ef2d97ece33f12f8c6d7183e31ff,2724e9287342455e52cbed1d1f516b927d75affc61bca313b3913ff5ab54e90b,studenti.polito.it,-82.0,12.0,255843.0,72334,AP-BOGGIO-TLAB-04,Student
1709660220.1276624,a1258e0a52e24f68bf45f5239661ddd89689139986928f301fde11bf309d0366,6fbcaad87536d783a3ec01efd2e84c545652c0be9cf5a0ec7410c40372809e78,studenti.polito.it,-54.0,36.0,28793752.0,3011141,AP-AULA4D-01,Student
1709660220.1276624,a1903e055f92ee870cf0bb4e225ae81067281c5e8f37e4d238c309b34ea9ffa4,d3e4bcbeb02ce33980b2c05236d51fde88c32a0053db732e8d0a6cc47cc0e2f2,studenti.polito.it,-63.0,31.0,6557150.0,2843968,AP-AULA3N-01,Student
1709660220.1276624,97940718d81d1f939a68f6fa0536746a988b927364f48bab57470f6afbe4827e,ca93ca67bae809f9f4961ebb6a6e5b7506043b9741b0a7c5db7a758e8733566d,studenti.polito.it,-60.0,31.0,251410748.0,9553386,AP-AULA9I-02,Student
1709660220.1276624,983a0caf45261ca67d953cfb51de9636073d6d5fd933bebb2270c0ae67da3ef6,22ed252f5743b1e379861ccd78b0c76e6fe12af1cf54ea521565b10130d59a19,studenti.polito.it,-43.0,52.0,3636244.0,1368351,AP-AULA3P-04,Student
1709660220.1276624,fe41afa0937122a59189f64ef03cae3d473396f3c4c44a610e9a5f4c7bbb9b2b,b71d3729fc96cf29d6f4258319c1cd2b970ed45af578e7f328b4c16f2b2d746e,studenti.polito.it,-62.0,31.0,25431528.0,4433708,AP-AULA6N-01,Student
1709660220.1276624,1247de14150ea2ed216e1335387a9817fdd530bcfef7e8a1654c0dded4180da2,5be7b2dec6dde7fa2f3aa652184ab0f540585295524ab7b80e986a0bd7d9d6c2,studenti.polito.it,-53.0,41.0,2185973.0,1393945,AP-AULA9T-01,Student
1709660220.1276624,2ff75df6a03a75f859ea77997b8342c9a8102c6e8b0b1e81b72598a60decfee9,aef6ea3fde8d5d4b4370868d83b4b9a06b11dde3ddb89509ff33b40cef23e38d,studenti.polito.it,-49.0,44.0,18185539.0,3951573,AP-SALASTUDIO4-01,Student
1709660220.1276624,077f7fa9bbcf2c0673d6d2830c27e92d07e780761ebf24515bd8c072d6c2252d,b75e2970e8af4f7d466728d02ab105dcaa00195644e8e8ac35d8cf6ddfcddaa4,studenti.polito.it,-74.0,21.0,196346898.0,139812130,AP-LING-AULA201,Student
1709660220.1276624,c0c0fc54bfd1c511052405696102690d7500425da7234bdb12165c1e1422b899,406950ae75d5caa5711bb7f2d889f74ff97a34937351d15226ec265cc6baeac5,studenti.polito.it,-58.0,36.0,12401080.0,1898167,AP-AULA3I-02,Student
1709660220.1276624,7b65041baec2bda36492d0bfc75c80c0fc8893e2dd90ec7c4416a07363de3e9a,47341016700937ca98c139069dcb6aeed8ab76ac652ae2a2913c298fdbc2f61f,studenti.polito.it,-49.0,44.0,4103645.0,1063100,AP-AULA7B-03,Student
1709660220.1276624,390a98253ca6d5618551848b7aca0079c990bbb0b145e0a464990146b0a3e00a,4a46ad62a0b3060a62899a46afa6c200a414361c8142d6807fad5afbee77ac83,polito.it,-82.0,4.0,97879208.0,84281438,AP-VALE-LOGI-1,Staff
1709660220.1276624,2dc82c78d029bfaa276a683aa82843a1091445d15624fee38b2ef4c02aa7f396,54466339e5ad2dd675cecb80adfbbd93e34c8cdfd017897de72cd06d0c176da9,studenti.polito.it,-53.0,38.0,30849199.0,12638059,AP-AULA7B-01,Student
1709660220.1276624,24997b5bce3d81c3a7c620682bd2a6ccb0f0d484398fa6611c55b749516f7a25,3b90c6ca52b760e6cae3c5f24210975ea8404f2e8e50696f37b018f175ced391,studenti.polito.it,-61.0,32.0,636288939.0,50364179,AP-AULA12-01,Student
1709660220.1276624,557b48c935d441767ab6fcc41c01db14023a71bac66feeec8d7fabede1a135eb,9f1698221abe48ceb1ee01e2776b9ce6e40bb2fa185c3beac3a7cc35a5965fa1,studenti.polito.it,-69.0,28.0,77794059.0,47604549,AP-CORRIDOIOAULER-04,Student
1709660220.1276624,928816d88c4ffef8e48ff37cfc7a23d01111653b4a40ba9b911f3837225320b0,20e23c1373c362d88749fda444c32bc3cc35ab21618aba94b3399049d321f5fe,studenti.polito.it,-53.0,39.0,32101.0,27011,AP-AULA4D-01,Student
1709660220.1276624,06563007eaeeb74462d2d630a8161005e146469c24ab8048ba37ed090aad652a,48c17914d18cf524287de2f8e90656f2a57d072591d07a31bdd715240c32a69b,studenti.polito.it,-50.0,43.0,144255406.0,9940949,AP-AULASTUDIO3-2,Student
1709660220.1276624,a6081c378f386d782fd65000b22e3f3ff68dd8e8b915d3b5fce6e7880163718e,3950b02d2cf234312cb3223efeff8fb06d9ab2d2d284e64cdd69a6946a297c41,studenti.polito.it,-56.0,36.0,36270467.0,7525310,AP-BOGGIO-SALASTUDIO-0,Student
1709660220.1276624,3fb1ddff22babe5f19b9c1199b48c8a1357aa94993e7f39b51e0d2011a2d35ec,cb13887e2f0c9b90aa065f614abec1495b03110ee447ec868cdc4369ec1f1ce1,studenti.polito.it,-62.0,31.0,2459814625.0,179472287,AP-AULA9I-02,Student
1709660220.1276624,45585927a37acc4c97a9dbe12df0918b43b7fc60647a96419aecd94bdfd28186,9f5f7508a3394943f0073d26c649ce363168b3ae78e824d5fe29604dac14b13c,studenti.polito.it,-65.0,26.0,54241015.0,43690051,AP-AULA5I-03,Student
1709660220.1276624,b57c24f4a29233732bc4f256978abc1a4c7fd0613873b3b311e74a3310f3044f,6370d676ffadc6974ea829ff27270c915d42a2e5fe880030b547c1e4992e42c6,studenti.polito.it,-54.0,39.0,3398683364.0,201122900,AP-INGCINEMA-02,Student
1709660220.1276624,3b3cecff529eba57c2bb3ba1237f0e08916cef67004bcbc43f3b55a1bdb980cd,1493ba03b5bd221b489c83e75a4f77ae190551c224e4305a7e7612a2d7d79a47,studenti.polito.it,-47.0,46.0,95764576.0,15798363,AP-AULA7B-03,Student
1709660220.1276624,2f95a7ce491bc1971576d945ba30a527f893c7b8891b9866f26ab061e051d713,ddc137496ce0f85d4a0364ecf19bc9ad5d1222b8caa4db620c18eaa3323ab9d0,studenti.polito.it,-52.0,38.0,27151238.0,2382693,AP-AULA9T-02,Student
1709660220.1276624,ff1d7a077cfeaf0261445087c67af205fc53851a0aa890e1379930a301c2112e,9339e082f07289c81c23068c05a280136f9aac82fe6276b342996b84fc151bfc,studenti.polito.it,-70.0,20.0,5541001.0,1378358,AP-LING-AULA207,Student
1709660220.1276624,2360674344dc73361b091143378938a7a7ce4faf092be7f232b926b01011a639,b4d4940b42e064e192cafefb88c4d5e162ea1cbd554d1ebd5f905209a60fb318,studenti.polito.it,-59.0,30.0,21764845.0,4103233,AP-AULA7B-03,Student
1709660220.1276624,832e299ecc3824a696b23b9761d7b1f3d0d1f581d7bc6313ef642bff4b69261a,75714a7c9a825ebb49973dd14eeadd94e3a0c3ad6e61e6737f11534bb80706d1,polito.it,-70.0,22.0,107068276.0,11897850,AP-COV-C3A-XP03-02,Staff
1709660220.1276624,fcc1c4b06d9d2787fe2712844e822cb1252edab6a45e2afc7bb8bb6b78a4f7e1,c3497217d49aca2ec69b214c5cf3119ef6432bbde8cbcc3b0368914f2d1198a7,studenti.polito.it,-58.0,36.0,54789697.0,26564380,AP-AULA3I-02,Student
1709660220.1276624,2df3eb23eeca8532ef969c60936f32fc8b3726060964648fed7cab1e92b9ca00,416c4155df3bd86b42fae18014169365fbfa772961cbc7bf8285363f97bc73e5,studenti.polito.it,-53.0,38.0,61531356.0,15347564,AP-AULA10C-01,Student
1709660220.1276624,7bdd1d836e08055830bd51f91fe69ad1628c5d9799370f17b467adab0a996460,1d8dce6df122fcc2f6226f353657eb28d72ebba509eabae82ec38ff321a4ce0b,studenti.polito.it,-62.0,30.0,211692177.0,17723404,AP-BCI-TZ-04,Student
1709660220.1276624,605a9bafc3a76221c87350970a9420180f2771073257e1056cf4de787b4bf972,9080b67f5d9f0ee149098001c49f1b67e6c1b30b5be781bbda49708f86de9b48,polito.it,-78.0,14.0,2305465330.0,175923088,AP-DISMIC19,Staff
1709660220.1276624,22ac9d771204a4ed82b5082a3d68c4c7ff0bbc4f7c4293d4ccbf30edde1d42d3,84e5c026547d780b56c9277f6529a3e75f4f3c39b62eedecac416ba328086de5,polito.it,-54.0,26.0,219065869.0,59536517,AP-DISTR05,Staff
1709660220.1276624,85e6a375e7e4a2e35e1a1e55ddc3d4bbdfb5db7c688370382193e6fe8a6768ed,e7d53c1037cd21eda0a97963eb8a2d281392a22c5da9b0d5613c43e7c5b9ab06,studenti.polito.it,-57.0,34.0,95517828.0,3661819,AP-AULA7-01,Student
1709660220.1276624,a92aaa3e3d8ea43ef8abee95b0389b741e4d97d7f23261b034237b9354480263,10302b7d83b2ee4eb7b3d87de317fd4f4edfdd37a5ac3fb6918c8dc8fd263b1f,studenti.polito.it,-41.0,58.0,157391660.0,37828026,AP-AULA16-03,Student
1709660220.1276624,6d7e7352cad6500d09d6eba9c4912520e3d6abf49ed5be105c5b7a58491bf825,c66b92533857b626513a13ae741cedb8191b1abfdd701d8b5eb0a3522380670c,studenti.polito.it,-59.0,37.0,1179303515.0,29222504,AP-PERUCCA-02,Student
1709660220.1276624,b42d684d183ec935865b69e880644692e3ab67235b747223d697d64383f1d455,8a17ff99753bbd12f019ba45dc0fa3f2a63cdf23dd14325d3a7a3f22cfaa00db,studenti.polito.it,-87.0,2.0,270469.0,202644,AP-CIT-DET3-04,Student
1709660220.1276624,751db2397255cb222f5db4ce0d9559401039f273f3db6d3c9af0e4a7cb00f778,91a44681352560acdc653f687b779cccdcb88555eefe0c99d9f882fdb5b3a044,studenti.polito.it,-65.0,29.0,47226779.0,5204997,AP-INGCINEMA-02,Student
1709660220.1276624,4874c213de7920130dbe1e25d3a5dcc80bdd4c52f3657ecf439c526a93232aa6,9b3bdb900a653dfb417200435c3d2748434d342c41dec79b3e5d2caa8b3e6c32,studenti.polito.it,-48.0,44.0,1956730.0,3136139,AP-AULA7B-02,Student
1709660220.1276624,bb79b62ad16d484b3846098823d4ad8b3a91c9cfbc5eba8598dcf9c40ee55799,,,,29.0,0.0,0,AP-DELEN02,Unknown
1709660220.1276624,bb17fd4e5836e3c832cc4c2a128aa63c1b94b35ad5a0edec2b536e447f57a2bd,16e9cfcc52112d164a0db229340767f8716d59bc88ad86c18a94e83f8009c4e4,studenti.polito.it,-46.0,46.0,60080376.0,3227302,AP-AULA6N-02,Student
1709660220.1276624,c23963eb7df40e13a4e6d46b13ff638d1619bd01479cc7d180202c12e375f0b1,dbdb0205178ed20be0dc0412dd36c62d62148da5e7045a516cfd5ecf18ab58b1,studenti.polito.it,-69.0,26.0,3497067.0,4893327,AP-AULAMAGNA06,Student
1709660220.1276624,f40d44531626c6d9df98328471eda9a482e20dbdc3b504471ed431b57f57ca14,c3dbf749a28ac83924cd9935ca9b21f9ddd9f2530a1828be255072766d7911af,studenti.polito.it,-54.0,38.0,281724.0,259817,AP-AULA5B-01,Student
1709660220.1276624,ad4390a067b60a2f9546cb786b00c70cdac6dc5823ff91a5d71c3955ade9a292,86ee1313f95d07c3f492b364ae1112227cd9dc6cb1a03f0a281d9b0efb580f9e,studenti.polito.it,-65.0,29.0,53685.0,35727,AP-AULA2-04,Student
1709660220.1276624,a4140b33570e1abc911908591bc4295220c7b27c1ac141c3364ad6d8fa0be922,c0fe1ca0c6276092aeb6d04c7d2f1e8af6189c9d28fc5c66f9a78b8148f925eb,polito.it,-58.0,34.0,196026.0,107025,AP-DISMIC06,Staff
1709660220.1276624,894a56550e0f654e8a96ae13fbe7f41b66e570d2b1569e89c9969123807be23a,8142fa9e7c9c2415afdcab98154d67070e803b0fc92860e0b5fb70704f093627,studenti.polito.it,-60.0,33.0,2107730.0,1053501,AP-AULA10D-02,Student
1709660220.1276624,2a31a5a99a7d3c828104ca241b423270dcc9dc5d06d4ab9a3b6fa59c22d75098,5f7b5b7aa2eb3ee72ea046b1d544da960ba38fdf5f9dd8c0c733d0fa30c935b4,polito.it,-78.0,14.0,3807741.0,684295,AP-VALE-COLONNE-02,Staff
1709660220.1276624,36d514d7934c6514c6ad910954c2dd48a2d1a5f31124a89739d1d74153f69ebe,daff659b4a99be7c5a089c22c2a23a0e758a0dbcd1a1e03b3c008b25cf1be68e,studenti.polito.it,-49.0,42.0,45452.0,33255,AP-AULA7B-01,Student
1709660220.1276624,527dddaba6be13a589b5678a88c5dae19dd688b1d12ca578c5b712041ed3431a,83a4d8c778d4b2215a2483f413032ab413de9c2e2d33a49936219d6da981af2f,studenti.polito.it,-51.0,43.0,626907.0,322853,AP-AULA7B-01,Student
1709660220.1276624,6d4c3212c8cb5860976e632ee1791fc2fa012d821dec97b582357effe1ff8107,6194a00904f5d6b35872216f1fb12f301ed6b04aa5642d7e683ff3a8e00541b7,studenti.polito.it,-88.0,6.0,27893002.0,1377847,AP-AULA2M-01,Student
1709660220.1276624,726041f73e1a78d261e6e4b24c3754736dd2ef0ef103c7eab72cf0db6855b892,094e545c43ee5f9a32dd0fb02634901dfbe29feca86e7408def0e108de3773dc,studenti.polito.it,-76.0,19.0,436540.0,399264,AP-TOOLBOX-11,Student
1709660220.1276624,40d3bdfa941a037744c5d83b90a33c3aa8abc7e8a8726b9bc8bbcef37d048bfa,710203bfe5ed8d334a777d98a25600a3a54b663f7cbeaede141404e605bce73c,studenti.polito.it,-57.0,36.0,130919441.0,33878534,AP-AULA6N-01,Student
1709660220.1276624,735905ccd470a9aa2a1945abe6727a24f5407185d64c8c10a73fc0d2cee19766,55e3e76d92d9c5f1bc9debf16f98ff898cd82c3885cf086a4054d1dddc90ec0c,studenti.polito.it,-46.0,44.0,110347290.0,642341328,AP-AULASTUDIO3-3,Student
1709660220.1276624,0aebcc91d65aed9e09395cb3ee9a7666c5d60dc2e249c73384b4395e4307243d,6370d676ffadc6974ea829ff27270c915d42a2e5fe880030b547c1e4992e42c6,studenti.polito.it,-65.0,28.0,147490398.0,11939927,AP-INGCINEMA-02,Student
1709660220.1276624,8dfd107545bf2c2798988269378c100ee1814fe6d10da87a74a598f5445162e4,,,,41.0,272094835.0,304392654,AP-DIMEC14,Unknown
1709660220.1276624,b407dc072302686fa11f988c7403d4dda4c6b16349b74939f92cb9d0398aee41,,,,33.0,6776.0,872,AP-AULA16-02,Unknown
1709660220.1276624,c8ef1a1c83d263883c11526342182f38e0631e0be203476b77f8e825e471a297,110f83f896f91fad8e2ee2344161c3f1ba4a002dbb0a84ee7564d8252a22fb63,studenti.polito.it,-56.0,35.0,7760212.0,970501,AP-AULA3I-01,Student
1709660220.1276624,09ad245d116b1c42ed61be04fbdcfa5ce5cb32ec574b1220960d8669e7eb2e4d,49dbe223004adca8ae85fe9ee78c5d5ee33c885dbd9d5e14cf6b660c57d08062,studenti.polito.it,-56.0,35.0,3995653.0,4406952,AP-AULA12-02,Student
1709660220.1276624,6c72d284e7976d592dbbd1d2a08c8eab487c05accebc4994c81004d0c16117fe,1f03c162ce4756ae142b94e839992f1cebe2216f4550372d9cc129663b84aeab,studenti.polito.it,-46.0,48.0,43342670.0,5378333,AP-AULA16-01,Student
1709660220.1276624,7c104b42f3cdc237ba44d1aab457304f2fd962758755271191050b4df6bac23a,dcbb71985e1fd7806f280dcff682039533110b1d15958980dfbff04e8a38106d,studenti.polito.it,-51.0,41.0,26188816.0,33964523,AP-AULA3M-02,Student
1709660220.1276624,0feadc5b0c8baf090ce8d29c5377e2283c63f86d6790bb3c8c8d810a836ca18b,c4d7ecbe9bfb34de49b01f6b55eba82bb430ddc962fcfe2b5fa7ab7e052721d0,studenti.polito.it,-68.0,24.0,4946781.0,7195821,AP-AULA7-01,Student
1709660220.1276624,bd9a8643a0251a6d225d3531fc8a5d66f67c02038c9da7dcfc55d32e146aadc3,230e02e8a73b4cd5678866c9893ee49e3f33b8dbb76a2860e299bc264ffae49e,polito.it,-81.0,13.0,165985696.0,85337584,AP-RETTORATO-RETTORE,Staff
1709660220.1276624,88eddd0e8b7611be53cb3a9ebe0203cdb7e33c5e6175bb76cf2518610a0b6fb7,af90388bf74fd82c5cdef2f45d8a63832bd4f5b2b1ac8fa0b685cfd155eb683a,studenti.polito.it,-62.0,30.0,87482718.0,6189950,AP-VALE-AULA10V,Student
1709660220.1276624,b4a26aff77866f70eeeb0131bf6161f12d8934407de28c28d10e80eb9e4eefed,6e388c18638bd06ace6bbec585102f28b5ae77db44ac10d7df6bed2915f9cfdf,polito.it,-67.0,21.0,272544.0,247265,AP-COV-C3B-XP03-05,Staff
1709660220.1276624,c82255dcd6810be3e9ec4b8c5b93211524760b7d4d1b9b3d921d1975b972eee0,29dcd9659ef041e7eb249b95de024b4b9e7d110fab2aeb0e2753c9755e50a651,studenti.polito.it,-61.0,31.0,427138931.0,99782679,AP-AULA12-01,Student
1709660220.1276624,f865bff82e503464c0799ce524a55332a88b78daec84e18bbf48cd2574951164,94296b4b04cb95f24178349960eb9bff4c426127df4304e78df8d91f25c1449b,studenti.polito.it,-54.0,41.0,33197535.0,42785586,AP-AULA3P-04,Student
1709660220.1276624,482202a6bec062e0fd912c81351dec985e52bcec37add5671625776643bf89b4,6fc3f920cb823a2944b209f2ffb6e598b6d12e21c6a390b72537a58e880b7274,studenti.polito.it,-67.0,24.0,77276.0,42051,AP-COV-C3B-XP03-06,Student
1709660220.1276624,ca211e629244a973573446d241bc20509a0775e996cae966684a81a321a1d95e,011cf42086f9b40617bc9b0a6d15fd38d19aaef010f37ca439cde5228c0fb8e3,studenti.polito.it,-52.0,41.0,94907559.0,3657916,AP-LING-AULA303,Student
1709660220.1276624,318a9cd1c27b1e46acedd92987445705482705c08b637b5a59e16054672e2609,536a7977719585bebbba503298e736ee613360b5ed5e4009a4b9c5007afbd83f,studenti.polito.it,-57.0,37.0,374722909.0,76975643,AP-SALASTUDIO4-01,Student
1709660220.1276624,442ae627b0781a76da4f96e15a149858004bc3e539276fd1f5f775126be4ea23,2acd8b0b90b679c1f0c1488d9f99c53c7a5a6cbd19171818d657fb4c90bc8843,studenti.polito.it,-60.0,33.0,95806551.0,6599669,AP-AULA3M-01,Student
1709660220.1276624,790a003a4a4f57babf7fa48f5966c8c9cf0141ec5169ca437406627347fe0b50,60d79a9ef5c3523c81d5dbb12fabfbde399ec1060bef5bc352cb62bcce1c149b,studenti.polito.it,-61.0,32.0,1371681.0,178376,AP-AULA6N-02,Student
1709660220.1276624,7921a6043463dec3c79fcb8c05c952cefa2082fbde540a3d8f7f85cf73ade938,4e80c628d285eb045c4e7629a07b0f989374993ac3225a56076aa3a69c3ff060,studenti.polito.it,-53.0,39.0,1020324196.0,21941959,AP-AULA12D-01,Student
1709660220.1276624,73d1c9b872a302871a5ff4232c9c4f40a377e5d87cb73ba76c6573dde11fce6c,bd0d79854dcce4b9836dd2700f359e22a001918687323f057b2d0f20a9833617,studenti.polito.it,-73.0,17.0,103780.0,0,AP-LAIB1B,Student
1709660220.1276624,fe62f9e240ef8b14198ad8f25b8d8744548d74ee78d20e13ceec541c295c3a21,076f746f5878e80643898d707886632ff75484f4445e1d16765c9fb81dec2e95,studenti.polito.it,-62.0,32.0,1142141090.0,20838989,AP-AULASTUDIOR2-02,Student
1709660220.1276624,287932c6f8d5d8163ba2b329498929fb38931ed58f69a858dd571d3b42995e4a,8c0af0a914777251b6d33755561788245e0dbe7360c4c57209b088e8c117212b,studenti.polito.it,-52.0,42.0,135433977.0,14202232,AP-AULA3I-01,Student
1709660220.1276624,06636edbc38c6b4ede31ad81a2c5c2d834dc76f8841c49c918f200b8e07fba4b,6d53054c7fc1402540d24800122ba47fad78ba306a960f3fc680e5709254429b,studenti.polito.it,-54.0,41.0,21371171.0,1395366,AP-AULA3N-02,Student
1709660220.1276624,df7d7c451391b2f81343efa5ab3f7c965fae863c31e5062aae16de9d77eb23c7,198d04aa667f09afd5422357f0e9829dad6f3c5cfc97dead14c49690b8b614be,studenti.polito.it,-54.0,42.0,145134640.0,7599339,AP-AULA10D-03,Student
1709660220.1276624,c65ecbf8bfdcd6fd8e21040e11ed878fa22cd033a4f90dcc85c060872f8b1b38,689017f4014e96ac8486c31c71c645c2a15734f7e7e0ebdb77bc6439de6352ac,polito.it,-81.0,8.0,1240862230.0,265295188,AP-DENER04,Staff
1709660220.1276624,5b7c23787c3bdf0fda24f185306353e2d1f7103d991d8193f576ab6aa208a891,c62753592c60c59e3ed3813f8328fb1bc17b0d0ec8c36e947fcc4705552132c7,studenti.polito.it,-45.0,50.0,1759727160.0,16074043,AP-BCI-05,Student
1709660220.1276624,2ca3d596e93c032ac373edc668868544dcddd964095f79fddc86f0cbafef31af,7eab05d80e0ff96faa002a5f0da434fb22784b2297e1df062236728a855986ba,studenti.polito.it,-75.0,18.0,9338892.0,1590604,AP-CIT-EXCELID,Student
