Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709661310.9910815,69104b4c17fc7018dc9e11c7cf4d2b5cdbd21cb9fb707151a2898298463110de,cd3df6193cbf94814ae73f1dc8b3a5851af06acc9da5e5d6933e29974cb6f140,studenti.polito.it,-48.0,44.0,92044258.0,39020252,AP-DISET-01,Student
1709661310.9910815,b2928974a535b6af5afab66e2c399b7f0495beddea6ca76cb145cc3d2fa74abd,edc7f6d9ae661432e9443162458fd03143f8cdd9cc723f08ca438d2202bfffd0,polito.it,-61.0,32.0,33281519.0,2996847,AP-AULA5I-03,Staff
1709661310.9910815,2c25c0a854e83b81fd0a403fd39b4bed3d08370a32e6c2362ad00bcfa40f7f19,af7fd670d1222da574dc8d130f6552670eb68fc92b9a4c945dd213a3b5480761,studenti.polito.it,-45.0,48.0,975047951.0,10035789,AP-AULA1S-02,Student
1709661310.9910815,3eb0b9afd6750a564be24bb75af39857eb32e8707c26b4c5cc71a2e8af143e82,73d874a6a49e131d649c659a06fccb508b3d4224fdfa9ab2a9e2ffd381258df3,polito.it,-70.0,28.0,415388.0,300420,AP-DAUIN01,Staff
1709661310.9910815,3a409b69213eb84f3819a4b48ebbac949e8e94414ce8f3a3a6111dbcd1a653e1,b5de04590c7f65d296a60fb581b0ed01cf7454ba73d31b675afd6e79bff0a434,studenti.polito.it,-84.0,10.0,18386.0,13518,AP-DENERCT02,Student
1709661310.9910815,27fb31dbd7c82a76d2b523104696c1de951012db26115414999c5dd135de5ef0,24253920c32081f00cf8af5e6ee1c4e360afd9df0057b2fa0d3ac0b1d1aae606,studenti.polito.it,-52.0,44.0,1689631316.0,29605621,AP-AULASTUDIOR1-01,Student
1709661310.9910815,aab30102f6e0163574017cf9a23740d664e58b732d4b70488dbfcadc606a10a3,bd002a95ad524a6a135ef7592602007e51c490003837a440d41d2b41c09fbf71,polito.it,-67.0,21.0,500338787.0,39755980,AP-DITIC07,Staff
1709661310.9910815,449446a5e12a702194126f7359306e33c4bc0fa0a96f351e52becb03d9755992,175a9ad0368977c7342230aacd695646d8d2fdf1e1146e145fc505f1cb18061b,studenti.polito.it,-51.0,40.0,1467083.0,539913,AP-INGCINEMA-01,Student
1709661310.9910815,1448744a71fc29bb9b372132733e44c180ad71f4aaad9c73b3f93e070bd08aed,362604f6a90ff9f6c41bcf2bd0637c5d8517cbcd61203a3a995af8ce008d249a,studenti.polito.it,-50.0,44.0,1844494475.0,94138076,AP-AULA9I-02,Student
1709661310.9910815,64ea4d1d0a6292f73d760e834815ef28ebe2d5e95e94a33041c7f62713fe3a87,,,,29.0,30741.0,2246,AP-CORRIDOIO-AULEP,Unknown
1709661310.9910815,a0f3c3f50e13b44f61fe0a3cc2daeba8ecbc3ea8240fe283211fb1a2a467e384,94b3cd7eb9e714dd3c8d1defbaf1913de2eca88d32936baac115a0a66377038d,polito.it,-59.0,34.0,855600386.0,78914165,AP-LING-AULA302-1,Staff
1709661310.9910815,4ecdc3ab848b19189de30d47f0debaa690568d3f21c0b3bcbeb2a3cdf07e47d7,bd5f196f1c3d2c8b266fe7e241b3830bf8d5d71131798fea621433ccec28691e,studenti.polito.it,-55.0,39.0,16361998.0,1754484,AP-AULA9I-02,Student
1709661310.9910815,ee921c16dc47f46fded9662c1faf90a70154cbdc70ab2bbf4ed314de8cd08413,4e2772c79c575dc2d5377f061a5a5dfc921751088b714933189d02f30194a0ec,studenti.polito.it,-60.0,30.0,44763.0,24590,AP-CORTILE-02,Student
1709661310.9910815,82fd8e1862fb33fe5790bcfa98ab058d9d031e07f96345eb01bcc7815c56bca3,b18ddf5881523fd043f2e09bcb79b26d6aafc41a3b9881b1551491e525cd7a38,studenti.polito.it,-83.0,10.0,2599336.0,1732778,AP-BARDENISE-1E-01,Student
1709661310.9910815,ac4ddca1ef3455ca640125301d6bbb7eac821d26e37e4ea49c7931191a67793d,a4abe0c0b48e04e55e66d76d748e4e9a7b1b3e782b772c6d0d3ac3b60efba125,edu.unito.it,-55.0,36.0,125412099.0,8726091,AP-VALE-BCA-ST-02,External
1709661310.9910815,4f4013a397c3d54dfcce566257d7015a66fc501c2c1406f91c9c97be1e026f6a,,,,11.0,0.0,0,AP-INTE03,Unknown
1709661310.9910815,af4f67b517bd6953286756ba68d00ad22f27909e50e29e1dc18d9a0ebf0314cd,3c608bd6351b069c7c11336690394dc5cbab27e449de85e953f76469fa9f1d93,studenti.polito.it,-64.0,30.0,606663.0,558676,AP-AULA12D-01,Student
1709661310.9910815,eb7cd9175fbc6ddae9183f761fb7e8ffa61cf6fdf5114efb4f544ccb265cb7b1,a496957e13f7dbb3f1ec3fe5286d7b90b76009fb7eed2a2a04386a8826ea30c0,studenti.polito.it,-85.0,9.0,1680138.0,358162,AP-RETTORATO-CDA,Student
1709661310.9910815,519e7035e7bac15c2924e128242101f6913fd5609e9350dc91c7f505c7223222,26c18e3dac271e101d42f8691aad4d947d0eda8567a1d207be2af5050021efee,studenti.polito.it,-61.0,32.0,79076876.0,10977592,AP-AULA3I-02,Student
1709661310.9910815,4faa99d5782960705cef30aa1a83c6b2d9c70006d93c575d350105a32f806b5a,c422254934b0bb66e38a73314a4c59a025b36ec4ea6edf8bf7b48fd23dd73557,studenti.polito.it,-53.0,42.0,352727675.0,46766166,AP-AULA9I-02,Student
1709661310.9910815,d6249faa6e8f2f9ebe6f64c66fe789e71dd9b82c5fcafa844a601369ffc6e0ff,47b06bf4eece8a84712a5604f875514fb503ec12a80eb0151b385c1d08bbc429,studenti.polito.it,-72.0,21.0,406175867.0,8929778,AP-BCI-TZ-01,Student
1709661310.9910815,1bf2d59eab820e60a8d3811029fdb6336159939e2d8511744db91cff62383211,1abacabc54371040a9911638b289fc06a8a7cb3c4db35c7ba18d28961936868e,studenti.polito.it,-76.0,21.0,53664052.0,677591584,AP-CORTILE-06,Student
1709661310.9910815,54c770bf088654493852c58e25b325b02fc789e9fef770cd3ab30de6dcdbf728,fdb7b4a7c3d9bf0d9e04c7be8251beee149bfd144e6fcc285d9da09ec8cb0743,studenti.polito.it,-59.0,32.0,50659701.0,6524614,AP-AULA2I-02,Student
1709661310.9910815,d24d9a0833ebf538d95a26556a755f0ff9bcd4c69c35446160599c52fe5ad8f1,4927cabfc71f345669f670441aa905b92065cae91f4f91787698167fb074c0c3,studenti.polito.it,-84.0,9.0,17657.0,11246,AP-AULA1T-01,Student
1709661310.9910815,229a5c304fe04c334a046d9620681c17e6a96c2b9a9545fa7d75d535b6f64b4b,a80367fd3cb23c39723e0c7a2980038014464accbcf51646cc2d18057b86be77,studenti.polito.it,-56.0,37.0,7793.0,1969,AP-AULA13A-01,Student
1709661310.9910815,87d5f4d75dffed812dbfe3a70a5f0aacc36ad28db1f11cbb9020228b3c2ddd36,09b659a93b2b817571c70d855a23dc0c4893f40727a9a9c06641b3d81a09093f,studenti.polito.it,-70.0,19.0,15556.0,3658,AP-AULA1I-01,Student
1709661310.9910815,7444e0d2890fab08d38aa0fc80184d26cc85a7503e8d3c219a4698f24cfe48f6,61058ca6529840c1fe2bc6374ced2c40285c5fab00a61acca08c06ed11e7fd27,studenti.polito.it,-43.0,46.0,2082306.0,499006,AP-AULA7B-03,Student
1709661310.9910815,81483ca69c944fe27fa770264ddebfc44fa828bc99822d084fcfaf51b455563e,10b9dffb56ceee34157607d61cbc4ea5b1a82f3a43c33c16483fef770345bbf4,polito.it,-73.0,24.0,76326344.0,2929667316,AP-DELEN02,Staff
1709661310.9910815,e587fe46ff10a8e9f469e137f6cad57d31c1192b7d99a4f993760bf34b510c19,8bb00cb2d2dccaa37febcc7203e38f463069000ff1b678e9a60211cbfc7ae78d,polito.it,-66.0,25.0,127747714.0,7764101,AP-CIT-DET4-02,Staff
1709661310.9910815,a0d0b0e1f6e5008036dcac71e1c3462fd246bd4e6976fd3300e4a1298f224c08,aef6ea3fde8d5d4b4370868d83b4b9a06b11dde3ddb89509ff33b40cef23e38d,studenti.polito.it,-53.0,41.0,1275694.0,776345,AP-SALASTUDIO4-01,Student
1709661310.9910815,6e816e071709267cdceac91f3de28e1490586bf4d08ae555d081027d1eb0d2c9,,,,16.0,13652.0,2128,AP-BOGGIO-TLAB-02,Unknown
1709661310.9910815,8991ccdec8c7c3b51eafa4095b10798ae787a2317f6c3cb4bf88d164c5ff409f,37b138c3ec45f72daee5651f8592544e6053669272fb9a2d6a5257334ed67bd5,ntnu.no,-53.0,41.0,1863030.0,501024,AP-AULA9B-01,External
1709661310.9910815,c26366e3a4cd639557663d38075d189de1683d52c6f4755bdc433d2082f2d971,b48c384963f01527d18300e5c4f7424fe054761caaec4e0f2785e3cd2a2adb62,studenti.polito.it,-45.0,50.0,59644315.0,7378182,AP-SALASTUDIO4-01,Student
1709661310.9910815,d60e2459598163c3ca810aafd43f9a899231e4a88f98654b61a950528df2d5c5,7f5a1c59a9836e0f5b2b624f326e348ebfd22fe3889920d585b3b96959569837,studenti.polito.it,-43.0,49.0,43351728.0,11367583,AP-DITAG-12,Student
1709661310.9910815,d2fdb843f03cc7605d4c145ac08d64c279ed6b8abd1fadb8c52c37d051991839,becf3f26559ed441402b7302b1ae58934bf2c705e87f4f2947a7cd50e84d1202,studenti.polito.it,-71.0,21.0,25383930.0,9634789,AP-AULA8D-02,Student
1709661310.9910815,78bec63fd709f02c4c64d652738ae9fcf305624b3ffcf84358d4dca8cb6c863e,4af4c883ec039b81ebf2fe99982b06332103af65e429f5a9239d274de0709eb6,studenti.polito.it,-64.0,28.0,198685955.0,327861709,AP-AULA5I-03,Student
1709661310.9910815,d104fca4f3229b7ba5746a58f745a5fd4b3a8a13bfd953544b72db239cdd4e7a,39579ceb485ab1ea13db54931c9c6aeaf2bea1f77044d738a66679e692c4482a,studenti.polito.it,-55.0,37.0,53228228.0,8376321,AP-AULA1S-02,Student
1709661310.9910815,98ff35fdc64449b40e2439bdc1c9e91baeea25b2c38331292d0952f316f617ce,e7c21fb90dc745b7ab1fd1772b8a7bbb8c090af48896f2425c914dade6fd30e3,studenti.polito.it,-58.0,34.0,108295135.0,5009565,AP-AULA13S-02,Student
1709661310.9910815,19aa1b1a626bb5ba562e6fd62c001da1c02d28e3bac18d64d2ae404667c16332,5b52f9608fe036ab5d7c09fb320e489fc63b637d1b486776d3492130adf6c54a,studenti.polito.it,-66.0,28.0,23539358.0,2368463,AP-ASSTUD01,Student
1709661310.9910815,aaea9505e637364f587d8f9ee93aa5643a008e50ac6d822301e558c5605bc40e,ced5f0502f03aa4090514ec9a85c5a5350adffcaaaa7879484e9ecd529515d1e,studenti.polito.it,-81.0,11.0,25320256.0,10798135,AP-VALE-COLONNE-02,Student
1709661310.9910815,e343cf1c235acf7d7f372c6d1b7e41b46256405ea9ff888a8d1596c9e0af1efa,871d41a892899440df79619d3df0f8a8f94633116dab51c9abf5c8ea96247c53,studenti.polito.it,-57.0,31.0,203122360.0,18548584,AP-VALE-BCA-01,Student
1709661310.9910815,29e1062c2c5d474dc0f05c52d836107452a89dc47716e4426a9c4250793b63a4,3a2b14ea6e84b0906d9722131fbf6a12db9cd6af86237597109c0f59740e6b9f,studenti.polito.it,-33.0,45.0,1070022606.0,35481005,AP-GESD2-02,Student
1709661310.9910815,29d0ef897e3df4bc661fd31622169dfd69322f9a2124c34bc80785840c45520d,093f1385c15ec7347479c358a6bfc071a97a6b64cc28ff31e8b917752fc73204,studenti.polito.it,-63.0,30.0,435565922.0,71291073,AP-AULA3P-03,Student
1709661310.9910815,39fc03baa27e181e67ac439f2fc6993959f159f7a68dc050b0f846ff29034811,6fd847d2838922ab5135e72d970f13880a370db8fa9a4048b99ea5980380ec2f,studenti.polito.it,-58.0,34.0,1726639.0,668614,AP-INGCINEMA-01,Student
1709661310.9910815,08e7acda5f892a925da70569d77aa87922330c599d8f203582092fbf72a481fe,b570f6374406023f22c98579d919dd1530418ac1eb900b1eef7f6501405f2ab5,studenti.polito.it,-47.0,49.0,274424016.0,217796027,AP-AULASTUDIOR2-01,Student
1709661310.9910815,7c7fb2ccb99744b304ce84d7c41cb809c79266f11a22e9b08d751cca0c33a7fb,048d80f943d6e3dd490e65af96c320d58733e4e329729f8277922feac43ec74b,polito.it,-59.0,33.0,1932973762.0,1469481040,AP-DAUIN04,Staff
1709661310.9910815,b1bf16e0231a08c42dbd6a09c2a73fd8754c1f5d698a19e1186083e2603c5ce7,e899162301e332d1de23903ddbb46328d490146919ce288ac2ae9f7e86eca510,studenti.polito.it,-70.0,27.0,584269193.0,511596748,AP-DIASP06,Student
1709661310.9910815,a32638de7bd09234a06ad30be2cfda24ec4f94f8072499f6b9de89513f65a815,2432a27fb0d7cb4572bf3ea615ea9bb8037955ee9eeae85f436a4d5ec90443dd,studenti.polito.it,-53.0,42.0,18541570.0,18126275,AP-AULASTUDIOR2-02,Student
1709661310.9910815,26fdd338d731966909a9bbcfb462ff8f7a51978956d52f7b86a50d713b33d6cc,5294a3e672b4171b2adf8ae0295f6cf509d7044fac836a061869918c8ed6e2f1,polito.it,-51.0,42.0,111598247.0,53154271,AP-DISTR07,Staff
1709661310.9910815,c3bd4c129611db72c7137dae64a618b359aa2d90265502c6592bac031046e3b2,30800ca107a0f61cdcdb7657a10fd0daea78b5fb420210015b8ce4b3620aa1ab,polito.it,-77.0,11.0,253690508.0,15659244,AP-DITIC07,Staff
1709661310.9910815,bddc8551a16aec8be8f505f1a91484104070d2f37d6093335a780c443dcbca39,4eaf86db9c2b2c10350e199fa649e5bd7ae22f386cf6f70a13f2c37b6044a6ab,studenti.polito.it,-70.0,22.0,3534646.0,1974197,AP-INGCINEMA-02,Student
1709661310.9910815,49144af90bf11f042d255dab4b483e97e1ee2111670284692bd835f17d121c0e,e4c9047664ca6d966f247967e63a57b0adda3c071d8df814305e273b1793c268,polito.it,-54.0,35.0,9125747.0,3488949,AP-VALE-DAD18,Staff
1709661310.9910815,5daa52d5d9559324a24c727e9784886793fb0e15e844af951738f9d738fa5392,c6269f1205abdbb24328e6a367b3e61c34ddd03631c1c396b83fa63800b4e6a1,polito.it,-69.0,23.0,673850571.0,130389833,AP-VALE-CHEVA19,Staff
1709661310.9910815,a860fdd4550853bf992a541d1707bb22522b018d02371a53cdc203d8eee8e97b,fa6371320dcb3d712233bea96e77fdf3d45dea38d65b8f6a5ed722e6dff9e8ba,polito.it,-73.0,23.0,1290923176.0,91434370,AP-CIT-DET4-03,Staff
1709661310.9910815,440f984dd6503b08410a52b6e6a03691fec929d2474682ea86fff85c4a446818,f6a920544179403b289901e03aad76630a1606260d4ccdc07fe476e75b24eb71,studenti.polito.it,-45.0,46.0,6136274.0,2339224,AP-AULA11B-01,Student
1709661310.9910815,3f8b89fa50e825c2f9373e0e51aba5b509ffc332cc68de1307324f7e662989d9,c3dbb6043e4b74c9dd589cf9480cf6a5c866fb2358f85afe00d54e44945be7cb,studenti.polito.it,-90.0,6.0,70542.0,32704,AP-RETTORATO-RETTORE,Student
1709661310.9910815,a6f96b877a656f0c2bfbc1efc210f50c9330e31fd58fc933fc77686ac23972be,b81de958d1d6cff5c0c488a96c68701e1337a93179526c37a72f335e69896bdc,sissa.it,-57.0,33.0,401150.0,885382,AP-COV-C3A-XP03-10,External
1709661310.9910815,32025f7bd3e487e4a8ac215728225db49ab32bcf4db34c029e340a4d31c580e5,,,,14.0,6312.0,1276,AP-RETTORATO-CDA,Unknown
1709661310.9910815,29d4049cc1fac1c945e6668feebbdc3f5ef218eb473c5949298de23baf85bfa2,e6d0ce849e0593e11f2b2d67aa14405194c0dcd3653c1f12710fb8b750576810,polito.it,-71.0,20.0,357621.0,316748,AP-CIT-DAUIN4-03,Staff
1709661310.9910815,8d0af3cc58a424591e757637ec76ccb3c2b3c6d5440b6049fb6d82b8de2e2b91,53c5efaa7b5d0627c336da623fe290a2c0891da13c8a7e429aa0297a9402e08e,studenti.polito.it,-63.0,29.0,1413726.0,3274819,AP-BARDENISE-1E-01,Student
1709661310.9910815,16d4d17dfa80481187cb1be5e03c688a1846a2745b5b138ff3c86efdd523e2d4,fd3bc8d376f91c2f07c294ac0aaa025701246869eccb885c10399f5789e5ed0e,polito.it,-87.0,6.0,93312867.0,8348005,AP-DET-P3-4,Staff
1709661310.9910815,3368d98ff89a3b2eddbcf6d2d13b46306a5b057f2aeb25f1fcae74c8bae0b29c,d1ff8c673b95b1c4f598882e28df6deee0eec26b81d606bdd281db2161c45cb8,studenti.polito.it,-42.0,51.0,119585805.0,4911573,AP-BCI-07,Student
1709661310.9910815,4ff2aae70c40cc8b3fc0b5c1f4f3af65c7f7cbb82b0b72d2becee47263d71cfd,,,,22.0,492.0,279,AP-DIASP07,Unknown
1709661310.9910815,7247b24986e69edd3f53e302cce63531a78c6a632c4b93045d6b9319485a1f03,9c188ff8bee2fb9daa1c24cd8a1e8d469de12392465e71e2743fe3b6a8627ee5,studenti.polito.it,-50.0,44.0,320951241.0,14993060,AP-BCI-08,Student
1709661310.9910815,730e35e8158664979fdde2db86724a529f66963e02f0157450a302847e179b1b,d6055c87b07930ae9fda7589c5a34fa189d0e6f63e6054b491733349a5c3faa5,studenti.polito.it,-77.0,17.0,4094171.0,5922554,AP-PORTINERIA,Student
1709661310.9910815,7040ec541261b41253e4927e5fca93f705bfd1f546654d79ada08d0452e5de49,e43c50086ccd897b09fd6363ec5d665ddda49195bec50964f788ce7f6df05497,studenti.polito.it,-56.0,37.0,41374543.0,3617667,AP-AULA7-01,Student
1709661310.9910815,c7b0bdb3ed55208de2b5c4ddaa25c7c4430134924cdfe72a9d85418543488cc9,cb2965426e5235f47bf999552ddfc6b771ed135d4f41969c976878aafaf76464,studenti.polito.it,-51.0,40.0,511099.0,320268,AP-AULA2D-01,Student
1709661310.9910815,4e46f58b925cac75e4b92b4468fd92b883bcec3f938e5892bbe668b2ced65758,08fd9905408b80c0f23d3b3c3ffbe41f318283a1204b9bb14a057dc2274800d0,polito.it,-63.0,34.0,19420702.0,464297394,AP-DIASP06,Staff
1709661310.9910815,e714644afccc957276603f9ecf00d75d94e5b1f446a62be728c1aa32cf2c046e,48fc2d47436b46dece71efa8ec46bee129ae03b8b23571d0562eada4f4bc9063,studenti.polito.it,-53.0,39.0,5952987.0,172378568,AP-AULA3M-03,Student
1709661310.9910815,16cbf46edc95aa7b32159b2101a7d05014ab508f29fe685835b616ef1ebbe22e,98d40424e7a925e4808af69f39088a547cc808b195c20c7314e7b2680306bfd1,correo.ugr.es,-66.0,13.0,321677256.0,26392057,AP-VALE-AULA4V,External
1709661310.9910815,ebe9d444216ec1a4e31233b9a0a85bfcc174d99af56ce22ad04b380834bf9cec,236bae7e39fa83539e29394cba80a91715d30316a266d24b5dfcaf5f50786989,polito.it,-56.0,33.0,8402797.0,4605950,AP-CIT-DAUIN2-02,Staff
1709661310.9910815,ed1f91d606d11d9359faad2213517e99d82bdc3f3e53186b2880aeb504ea953c,7f4b5ac7ce99da9a63e0b8cf8d45acd268d0b6e6185d7c5487073d37f7e06ad5,studenti.polito.it,-75.0,20.0,47953154.0,1753333,AP-VALE-AULA1V-2,Student
1709661310.9910815,e0a81552ef721299577d63c2ecd69a067bd53efd1875f2130ec235807291279d,129bc8485463c4dd8b54d72f0d68b9c5dc2e09a17fd36887d32615fc5fe01200,studenti.polito.it,-84.0,8.0,92419132.0,11674006,AP-AULA1T-01,Student
1709661310.9910815,62bcd53e1a85f3bfccdbd9d30f35208d8eeffc0f9ea6e0ad01240f2c024af712,93a498c68eb0e444d696af81895dd69bf68e9b1e2edbfcadcc1b201b00359c1a,studenti.polito.it,-81.0,11.0,4475973.0,2584088,AP-AULA2P-01,Student
1709661310.9910815,b44e24e4116f44c10aa3e39f2cec4f2627e13a7b3692947649b16563f0a78030,71adfeb4b8ae6611d6c463a80268043586c1f6000af8860d8df8f7701333bbc3,studenti.polito.it,-68.0,28.0,132434105.0,2537788,AP-CORTILE-06,Student
1709661310.9910815,7a4a642118dde7f62f242553a03fafa9459b2a27899b08cc58a4084631424d05,73a0fdfba19b600e4078f83d8bd6e7c25a353435781056610d1ae0afd9f52e97,polito.it,-62.0,31.0,128868.0,102410,AP-CIT-DAUIN3-02,Staff
1709661310.9910815,25c94afa33e68bca7b6be615525b262e38b424632a566860a676a475107a346a,,,,50.0,19140.0,1870,AP-CIT-DET2-03,Unknown
1709661310.9910815,8b18dc4f91d34b4516a22a3bfe172bb01ffdf2a6aceb5cded1514f444a0e196e,5ffb2aa9b5eea4f6cf6453969849ff26f951e4e27c8538fef9f2d0b85d0d5809,studenti.polito.it,-50.0,37.0,415344758.0,26071322,AP-AULA10D-03,Student
1709661310.9910815,2d1cd17f5cf72c9695a744b90527e62cf54506e86ed0f9596a0ac8091f60536a,bedad866acff9f4bf4bf13cc989920078790c468a28d3d8ca7571c9810279120,studenti.polito.it,-84.0,7.0,93137058.0,22019170,AP-AULA1T-01,Student
1709661310.9910815,4f3ff22e47189d33e5f52eda0c43d6c023f5f03f8e6f57d0596ebeafcf9f1b46,,,,36.0,0.0,0,AP-GESD2-04,Unknown
1709661310.9910815,5a747be56108ae8976f54ff00795756fa6869b47f1fb7a58da5ab8daba63185f,aa43a7914591c80f94ef38cd3b10b6130a34fcf9c915d6db2e6e1c3eac7c7b57,studenti.polito.it,-51.0,43.0,2738934.0,462532,AP-AULA7-01,Student
1709661310.9910815,526a38a4bcb038e33426fea27435a0aa668781a2a0af0fe21719a6b391a2c1bc,b95aa56aa2f9257af1f18a84959437d4665640bc618e30c7242259496a9fd677,studenti.polito.it,-54.0,39.0,5593899.0,959561,AP-AULA9B-02,Student
1709661310.9910815,7f5aabb14d7be5c85c20cb76583c17d59abd8752d410ae7f80016f0597b67719,a4e4028570b7c9e7e885ba4e0092a8b766d209bc82d77ebec776ed40a4c7d710,inrim.it,-65.0,16.0,94207685.0,8677146,AP-LING-AULA307,External
1709661310.9910815,18f5aec6d3f731146e5fa3a41a39710961d7d703744ea5fbccdfa74007b91e6c,41fa09317abd62a33122de69a95d06ad7128d0c88d60c9a63f00c8d22e251d0d,studenti.polito.it,-76.0,18.0,303904338.0,10507683,AP-DIMAT010,Student
1709661310.9910815,06bf5a2d7347fc6c6a23000feceef8a34553b3b71c248266772366ae2f3c9b99,e33f0bb41420cc22e6a563d886a5227905ca36759409ac8b39ada09895b7f042,polito.it,-66.0,25.0,84516040.0,16796879,AP-RETTORATO-01,Staff
1709661310.9910815,242d8646e2d5c60d6f08af9f2b6c2b4822909b232be841778626635c15d0d5bf,aeac6e7b984917b266e2e5c6936b812038f475f340d5a47f07b6f834bce110aa,studenti.polito.it,-86.0,7.0,294791.0,178688,AP-AULA1T-01,Student
1709661310.9910815,1e0b1994de60b0af9af16c56888433821550aa3bd3a1f697e689b5ba7e7b0556,6afb74080fb6c55ee17e63105f625223942d1940406c11f994fb5169c7e54ea8,studenti.polito.it,-75.0,24.0,54994727.0,15214922,AP-VALE-COLONNE-01,Student
1709661310.9910815,b3c3c2b67ea4ceb227303d42a3edc29bf2447eff1ddd4c1dfc4cdf941bd81457,d8044401d90cfff83212d97c6373a1ffb80833f2a56dcc48edb37e962a91b4a4,studenti.polito.it,-43.0,49.0,41880593.0,94263658,AP-AULA11T-02,Student
1709661310.9910815,e3fdda65bdf1f25117af3fccfa0606320bf367e8deb370c6bb6f945f7a8871ed,32cecd6982164610e54fc01547b637af99b759763c7022fba60163baba0f1e60,studenti.polito.it,-55.0,33.0,55037355.0,2964819,AP-AULA10D-03,Student
1709661310.9910815,31c8e000b910aba98fe461f4629f220dac02c514396e576bae16e2423defc103,5f4f09fb9869c3da21ab6d5cb287017ca9aecabec06657eaeacb03dec6cd17fa,studenti.polito.it,-67.0,23.0,0.0,0,AP-ACQUARIO,Student
1709661310.9910815,a50b35d3fdea3bb229f5ed1cac74d6dd41c131f7657476325c365555f6222e04,dbf6a9eac51ac32f317c004ce128e2af68c6e821a5836e9310e0c4a43f11aaa0,studenti.polito.it,-49.0,44.0,39463748.0,413535698,AP-AULA3M-03,Student
1709661310.9910815,2300119bf78645adb373a34b268d4d8ade6c3680699d9ec8e5cf929ee0a6717c,b8356539277c185724d30f0cdc0fabdff6d790b9f4b288cbce077dd28d1d2ee8,studenti.polito.it,-58.0,34.0,14607135.0,1300071,AP-INGCINEMA-01,Student
1709661310.9910815,1524672c9c310af112971351f04fc9df471b8e32fed5487d2a1f6e03485fab18,35aa814837104e1c1f0ce84fd8587e754fbd2eebe0ac042e1563f8b902761dd3,studenti.polito.it,-88.0,7.0,64194278.0,5542288,AP-RETTORATO-RETTORE,Student
1709661310.9910815,2e4e1cd3385fcd5273675b59aa0e6fd1f3d02c7da903b3a9aef2215e39b4695f,39bee0df514757c047255513d203aeab809b9c78d213355f16d0eac9ac01615d,studenti.polito.it,-65.0,28.0,593198298.0,18639381,AP-AULA3M-03,Student
1709661310.9910815,9e846c497f3148bfd60388d3b85e6217e113b1d05392bf51c7540e2115f03185,d405d1317f68ae4d6f642d07400d923ac153ef86253fcdfa2e04b2529698dc1c,studenti.polito.it,-62.0,30.0,48047618.0,8928829,AP-AULA9I-02,Student
1709661310.9910815,3b1a69d0d2032ae6a4217b38d665763a196253838e6c05e72fc90d32ccb67a8b,9e5ffa6807282752302f792d052d557e01562be76e5b47cff01378b28a9c3e91,studenti.polito.it,-64.0,30.0,84047552.0,3474693,AP-DITIC03,Student
1709661310.9910815,972069a76bc32bd106af3717631819c1fa649ec5b6b9a0abbd9da06cac84b96f,bf91b9bcbd4a54e5f1671a5e580c63cee5ab395a83f222206036cc6d0ef1dd65,studenti.polito.it,-57.0,34.0,18415853.0,3428009,AP-AULA13S-01,Student
1709661310.9910815,dc5bdb32a70f500358951d383767089df8c99b1a0c286d00ffd8c3f8c5cb3f42,e9322f95838008a1d14214eb77e8a730b605ec1d033f85cb3a0bd1b860ca1f9e,studenti.polito.it,-64.0,28.0,20445965.0,2414764,AP-BARDENISE-1E-01,Student
1709661310.9910815,00acb6540aa61035aa437be5dbcaa0d15991e9c3da067764937ee1dcdc68caa0,a7dc63adde3f57c7400989e418447502f8d208df7e2e1c6c523d5b04708ce09c,studenti.polito.it,-58.0,31.0,10018238.0,3339532,AP-AULASTUDIO3-3,Student
1709661310.9910815,7900d9a0cf3c171ebdc8cc0732487d3aefa926b1c35622d4e6c48add513d79a3,29851a56c314392d69198a2e113766af20ac02725a5b56ba446de176f2d9641a,studenti.polito.it,-63.0,29.0,45562943.0,16286125,AP-AULA9I-01,Student
1709661310.9910815,6f15d64cd0183de78d92849c8ab98d1836e44bf14c2525c27f0b104923ef1381,d5843bbf5e805418a52bcb8b39b97c11456a1dab9cd0b5365bcab99081aed97e,studenti.polito.it,-53.0,41.0,560911938.0,2066385577,AP-AULA6N-02,Student
1709661310.9910815,52e9a6bba227cf51010a7b39a51967c3d944c4652eb4d697435dba24c3f7abb1,eb2660a189a640eb472c32d3dbdea1d5582ad7d93e44abc372d8b43b04fb60f6,studenti.polito.it,-59.0,37.0,8688.0,5393,AP-AULA3P-04,Student
1709661310.9910815,74898200df92d57dca9f13088d99742a6041b16ad032f36d68cff351ddbaa585,c89ff1c28329d53d7d491bc267de3f9795309f42f5d29340579c4cec837d745b,polito.it,-58.0,36.0,128486295.0,155741211,AP-VALE-CHEVA04,Staff
1709661310.9910815,5ace869f84ff391c8a493995a25ffdadc58f6d11bc257a7aa7343c6745ff5ab5,59bd63325ae32dfee0355f53be68eb611b99e504905adb5c07bf2f88e9f06b6f,studenti.polito.it,-85.0,7.0,628837563.0,54258495,AP-DELEN02,Student
1709661310.9910815,bc1211f4407db1fe17f9cc46e875690555d0c3fa4734f78899f59e78170b318d,9f4e6ed14c076f51f6ff07cca4461e1343b4f59aa15d344491761deabdbe66a6,polito.it,-83.0,6.0,1772895073.0,50080998,AP-RETTORATO-CDA,Staff
