,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
7937,0e78b8fb17fa2041172a723bf8c16e3330c1116978bc9b68f78d94a0bfa1f6b4,3e975e42aed7b8f4b732054873752df3e8fbb27694d5e1db4e5e1d42d5ca776d,studenti.polito.it,-57.0,41.0,893649712.0,19820532,AP-AULA2M-02,Student
7938,772d5f39bf8069ea1b1d4c312dee62f8bd0ab90c1975cdb1c67619e0087e5ce0,b50c290bc055f6e77b062cfa4ae55d7a9c78e659f560e5b18531162647507076,studenti.polito.it,-61.0,33.0,581884422.0,13669382,AP-VALE-AULAMULT-1,Student
7939,fc9762e7a6d0d99efb8c9403d758e9f536f93008ae8888927ee980198d39431f,d5405a94eef7d48cf05db0a7cd59c9ba4e39153514b5697036016af43d53cc23,polito.it,-59.0,34.0,4128054.0,713046,AP-VALE-AULA8V-02,Staff
7940,ed89eaf5cfaf8e8d8067b6e61ca106814d10176ec65dd58eb46544561d49304c,87bbde5747f974099f81b32748d41beb4b4109df61b588d6cde6f6b0e1a7db22,studenti.polito.it,-50.0,46.0,86408792.0,21959680,AP-AULA03-04,Student
7941,8ae65897c90482b31cc26d72965903e58a684a1586855793d24c78d8749d1827,dee770ee78b1d294948659036328cf37a55a9379ae1b502ca4d348bfb095a28d,studenti.polito.it,-52.0,42.0,16460815.0,2464838,AP-AULAR1B-04,Student
7942,c4aa54ace928737790688bf5b4f0b9d275a42373d06668ae6d05d06a0a0904ae,2ccd31557ef93503098fbf7b97965425bc3b4228288ec49baf10db728b6ccf9e,studenti.polito.it,-77.0,13.0,60166449.0,61392515,AP-AULAMAGNA06,Student
7943,091a1cbb8d99ac6811b3894d0bc9e8c028f6e6ffd06ec3a381b2678d62d8d393,2c15bff09fa18e8440150dc7d5ea46ea58c0d9430091fec369d3344af6f25be2,studenti.polito.it,-73.0,20.0,445319241.0,9320066,AP-SETTE-SALASTUDIOA,Student
7944,039a5cb880de7d14f946d8e5614b85da435c0085a2520e9bb3cdbe9f2f1e3f81,97e10407ab0be4314436b6bd34f46ccfe8e5a84845325703c4d08d14f16bc25d,studenti.polito.it,-55.0,43.0,1254264779.0,27682550,AP-AULA3P-02,Student
7945,4aefcd13acc856b715a3f7429364d9372aa7362ad1008c664b57c6cff1be1743,febbd73c8a2077bc15a61e4e6d6a2ae332e27f28d76a2458ecb48cf39a00b2b0,studenti.polito.it,-57.0,39.0,19903175.0,19879862,AP-AULA05-02,Student
7946,17a881a9855c3a3ae4d2257d2e83218cee5877eb0920237cf5d110621ac34816,d0b0dd16b3a3ce6697bdf2571f72534f950acf52d7859f2f47f9b0604d3a0717,studenti.polito.it,-71.0,22.0,58383531.0,6033369,AP-GESD2-03,Student
7947,0749d07890e7120edda0566f6e6283eb5fe0db7be205118b6afa89439865e157,aaa860ae339edbeca6e4190666ca26f88393497370dc92485fc58dd4756bfc9b,studenti.polito.it,-63.0,31.0,199362709.0,17381040,AP-AULA10I-01,Student
7948,00a88f3446ce2f216a1c3fcf3206d17a3e525797848a7e024cc7e1e0b734ce48,95095dc0ffad0817997d9b3f073657d632d1028d5b0aa2767f2ed905c17b94e5,studenti.polito.it,-56.0,35.0,505182457.0,13944870,AP-AULA11I-01,Student
7949,d78cb3dfb8ef7849df1a59ad529c535ac968e53a3da333ce7fd8d9229087dfb6,88b23b2165d5c0e35f64937516dbf07b1dee02bdcc8516d214fd13ec7cba69c6,studenti.polito.it,-50.0,40.0,8152.0,2649,AP-SETTE-AULA05AM-SET-,Student
7950,bd9d55cf5d22ac25c4b8058fd1b39e7efa34c6dc32c2d300df7304781e8097e4,7d34478fbd8f770dcfdcb2276c38811961bedc5f2f1866c7ec9fba169aa1c977,studenti.polito.it,-47.0,46.0,167953131.0,3702025,AP-LADISPE-01,Student
7951,c9392ac535e6448ede45707be2a572e1b5782d9b67e816ed7b45bb1221ee8aad,44b8be97f0ac0d01c45f2f004eafa73fa87e48d349fd9e7486a0103c5eeba427,studenti.polito.it,-63.0,34.0,18417783.0,957368,AP-AULA5T-02,Student
7952,99f44eb65e6a620e2e5afedf399bcd746932bda4c95b4bfa3e56ed440d706b56,8cf7082cfa82bd491416efdec7aa91e7ccdf239ec2305d1b06cbed7837acf733,studenti.polito.it,-57.0,35.0,110099485.0,9102573,AP-AULA12D-02,Student
7953,04ae324aa277b761343b50aab3e61394a52bc8f9b26108b7cede952ac6c1bf6a,0bccbabdb4e42a54f971b7e31ddef2bca0f81764ac4a2aec99229381de1d193d,studenti.polito.it,-60.0,37.0,74407992.0,18388529,AP-AULA4-03,Student
7954,c6266ac908af3b02f999c8022691877ec7e508d0d1c74311927cfbdd7dd3f269,b9a6f1be653e41764e10ef1a473207fba90e04dd2c5bf9d8fb45f0db7fc1c19c,studenti.polito.it,-53.0,44.0,39157340.0,4216902,AP-BCI-07,Student
7955,74277c3e2fcdb2a8382250c6f7f9124f725130b47600efb0b4ed74cffa8c2cef,df59e924ad6c4785849308ae4c516aa3b9361f27adbe2a84ce4e1d7b73033044,polito.it,-83.0,11.0,492853.0,306811,AP-AULA4N-02,Staff
7956,12fbacf98878cdc95ade77ec99c4eb046f018641ed22d3487498ae3d75c0bf7f,e8964215c439b5baaf4880e0fd8356db4ac973eb34f03e56263ef18a450772a2,studenti.polito.it,-56.0,35.0,136345924.0,45289871,AP-CORRIDOIO-AULEP,Student
7957,16988a62b3043b9416583e10cd7dcea758805f101a0bcfafdd9729d3f90a9859,5914528d56c003b008aae3c441dbd92f343c1514978a5eca46bf49ce8b4ed9ba,polito.it,-66.0,27.0,18547776.0,1940629,AP-DIATI-1W-XP01-02,Staff
7958,332cd4e2c84199919d75bb9e25eca73ab17dbae066f0b01b5571e08242241bcf,4a47b6cb8f6fb54b4593720dfc8b2ad8e4399133574db9edf6b47717eb450211,studenti.polito.it,-52.0,43.0,25599889.0,165875310,AP-AULA10C-01,Student
7959,8900f4164aa707e96bb4d5ccc4e24f2014e9e8feed211ea3f957222ecb1f67fe,7b9ac5b74e5adae758924ce8feef75dee02fd86a0cd62d52d6d9d2bf0e0d3f06,studenti.polito.it,-63.0,24.0,321258.0,265622,AP-DISMIC15,Student
7960,343db20144dc2709ae2223931c871734fef4ba1cd6c536e0ba5ae8d6dc273d28,769748d27fa63a4539205764f3ef7cfd6f3aab95594cb58f29dffd1452427832,studenti.polito.it,-64.0,25.0,9911855.0,8430001,AP-CIT-DET2-02,Student
7961,484a66f9b11759fe171c344c0b0de37540a850a17455ed8a25a0ca4c2054bc2a,f9ca23a84d7d53417fb87f1d6f2dc608a04b086d63959afe94fe1c79c44c43a5,studenti.polito.it,-59.0,34.0,85560324.0,6666099,AP-AULA7S-02,Student
7962,ce98b50cca8cb8f2f7b46dd05573fd296ec23d6c57bc61fb2f9aa5068a1ba6b4,3123fc20c413aacb255957bbd17540cfd895a1a04a294ca3ddeb4ae4d88f980e,studenti.polito.it,-50.0,47.0,119179261.0,6168081,AP-AULA27-05-OFF,Student
7963,d04a0c8141750274b600cf30012dd8162625153e3e444509d561dc574f0ab492,84ae9048e44e95d53f3140a720ac5476b869acad395bb3e877dd1e41408a12ce,studenti.polito.it,-59.0,34.0,11696642.0,2786732,AP-AULA10C-01,Student
7964,adf2f211f7b637639817c97c3aa9c3684f49f23cc2c3eef84587e2f971666b88,36d9587c505dfb54cbea420f9c46d6d0882a1cb9e27e89afd103c349bb2a5afa,polito.it,-68.0,24.0,15501751.0,960359,AP-DELET01,Staff
7965,816063b10764e8ee0d90b6568260644ea25527d721ee8640c648f6f7836c020d,7e95cce53f77b53c736517b318f6918d6b8f204619208cd498109e2bc62de904,studenti.polito.it,-57.0,38.0,640845506.0,29436539,AP-AULA03-05,Student
7966,f0de868246004fd30e835f22e628f4bb3cdca886e76f42c29f155804f909c899,68afe364b7a87cfcbbb3e0b452ac552303ddf6bb4a795096a81711fd0809268a,studenti.polito.it,-60.0,33.0,20726357.0,126807696,AP-CIT-DET2-03,Student
7967,6dc3e0b29096e1ff4e96366e0bb30d250bb8a02f87bfb653f83ba73b59e842db,0b0ce0ee2307371de0066d52202e2d2bff785a679c58e0087652d9fd6699b560,studenti.polito.it,-59.0,36.0,86984602.0,5319179,AP-AULAR2-04,Student
7968,90c349c3c1acb66c76d9464b44dea3a2cb06b9d1b0bce24f8800b319526e1d1d,7a13af220309dd113657330fe1cffb7e78c270d0deddba202bfddb728f8bd889,studenti.polito.it,-52.0,41.0,3803524.0,1045096,AP-AULA12D-01,Student
7969,9a3f89382ac55fd8f3faafcddf6a19abc36f54cd237e949e82b90cee7ac6aac3,ff0661a9839d89739d96da457d6c033e7b0674949857d9e38da70d046d628428,studenti.polito.it,-71.0,22.0,10094873.0,25738411,AP-GESD1-02,Student
7970,fe4e9ccf61b4e35c1b956d9ac91772da875bdf23d546455b2942acc3261fe9af,1754a0ebaa8179042903d6b3ade263841b6f273fd9fab1679ed8d06c098a6ea6,polito.it,-66.0,28.0,651362.0,262062,AP-DIMAT02,Staff
7971,01b8b5ed1648a6e219e0b9bc8046316e495a0cdba30275349214bfe3407b4a5d,60305aa54fbcf14cade961d561dd01be672587da04e722570c91d5bd9e95d701,polito.it,-78.0,15.0,25451679.0,5854722,AP-ENERGY-LAB2,Staff
7972,cd96b47a867891e31a46828775bff6369ed75101ecef914283af300ff03433f4,6e7b6fbd51a951bacb9227e2c726c13593cc05ca52496447d20645b5f0966a67,studenti.polito.it,-56.0,37.0,30768655.0,46547414,AP-SETTE-BAR,Student
7973,eb38f54cf41d8fe918936574252bb5f9ac7328410a9acbeba66db5d4bf99d0ee,3c1681f5004004f0d40c4c37b9d934b2fa8b8ed7c0f5263904f7685fdd5fe7b5,studenti.polito.it,-78.0,14.0,33274635.0,5263782,AP-LAIB2B-02,Student
7974,89718263614bb0d1b3a9c8ab7c3b377f4200fa347aafd9c1029ccd4f162bddc7,65a92b8e51a898dbcca44f11363660d70cbbbcc7af8016faa095be57827d73ba,studenti.polito.it,-45.0,49.0,289376569.0,7955365,AP-AULA2-01,Student
7975,594fb0c3dcec3b0d01f025e830981035784a2250eb161755e1cf9b878c06f195,dd5b1f131295c17c3e61f7a73af61f0a8991ddbdc0422060f8aaf01a6932973b,studenti.polito.it,-74.0,13.0,347391.0,171928,AP-AULAR1-03,Student
7976,a4363c8f5ac315e2b3561ceefbae35cd1339e436c63a4204d525f36a78b0e3b2,0039cddf847545d664aea502505c991acba4ca41d7992338a8cac3a05982edb6,studenti.polito.it,-61.0,32.0,7160166.0,1822653,AP-PERUCCA-01,Student
7977,5536757ee8d33dfd0c4bc4c5e842b91094d87838f8ca45b8458a9fc346d0de23,756913db4114573c01df4344ffae99f68ab0ee31eafad6118ec6b244ede23afd,studenti.polito.it,-50.0,45.0,583827.0,206363,AP-AULA8D-01,Student
7978,e4ff3cebd8b0bb1634205425ea60acd0abe86e6b65578f3131a092f88d39f011,326c6998b3885e944f2241802e58b5f4d99eebb1d2b2f2d93f472cad823113c1,studenti.polito.it,-53.0,32.0,49753225.0,8988325,AP-AULA12D-01,Student
7979,2db9cf21bb2f278f0ea053ca19f2998b7e4e07158fda578bdfa6980aaa693949,953e442ae49fbb7fa3f96c7493d957cb5f76d968beab72d08a913eb1db071835,studenti.polito.it,-51.0,41.0,237665440.0,20637167,AP-LAIB3D-02,Student
7980,88a33c1b105e716884748197c52ae3fb6e3b96f53820cc0c37f4079e181acf23,b5b781e1640b91ebd7e84a09f298c3ce6036f6412000aafd57174080eea9e057,studenti.polito.it,-60.0,34.0,15456617.0,65364604,AP-AULA7S-02,Student
7981,014a686b174882606db6c7c57056fda29979160a3b47db2bfa5ea011cb264e82,8f087fdfa0a58622a1cb4681237c51bb0220ef7e69bb908410769fb5928dcb02,studenti.polito.it,-54.0,41.0,9107465.0,735080,AP-SETTE-AULA11AM-1,Student
7982,33f49b93c72cc90f02ffec0aebf6ca681c69cd3c147940ab2bafbdf712d4837d,d1f93021547a3060ac14a3144cd5986e77dff4c35ee214d28af5f3b74de44590,studenti.polito.it,-49.0,46.0,122305097.0,13238249,AP-AULA4-02,Student
7983,79436b540760dfeba63d3e652b81119810094ff11dda9b91dbc5e9fa07c0b776,597cda9a8406fb8b33c729327c137e6f206f399175e37454388ef4a548d58700,studenti.polito.it,-52.0,37.0,308212043.0,180303001,AP-AULA5S-03,Student
7984,973d68d8ac1d11f7d497218b823ad97cf0683864459917437400f9500c96ca22,57c2670a5e69a43077bb2fc3f6f322abac825bdd214e9633ed4386e252909c9f,studenti.polito.it,-58.0,39.0,21334813.0,2114356,AP-AULA4-02,Student
7985,477dc1fa766fe55b483f88cabe7d972ba8e0d19f37ab870c56dddef9ddcdd651,72c2d649bb3ab06bca182ace0c0bdedb20b25e07afb22cb7fa8a508fca1308bc,studenti.polito.it,-82.0,8.0,38161.0,36724,AP-DIMEC09,Student
