MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
7d1c8e4372846e3e94f996964f5a22ab8c805111294a733b00ab8feb0f0e818b,4db84382091834220d2aedeef871d33b2659416a002273acf62c2d34bf9c8c69,polito.it,-61.0,32.0,111425889.0,7199396,AP-GESD1-01,Staff
071d7518075bebeb6158d8413d7aa8266e8cc376dc1f7c962a31e910e4236f58,cebff8ca6f16dcb1aaeb6dc7226f0a757b94895864b4b7e3dbd6b04be903d34b,studenti.polito.it,-58.0,34.0,116517840.0,13485835,AP-AULA5T-01,Student
518f19007e4268bdf39aa54efe032b3aadeefefb2c9fd3ba9cdbb25eaf03490b,c06d2ce5b9e24e3bf81d81f0876573c5b4ff097d33f57b6ae2053a5eca736f7f,studenti.polito.it,-56.0,39.0,1452628.0,686388,AP-AULA4I-01,Student
355ad3ada88b1c148bc6fe2477e12eaa306050c5faa0aaac3027f979a622f380,fa50a3b62831cf2de6baa01b8f2e7365b8a7929ee58bff7a25ebdd006066d820,studenti.polito.it,-38.0,58.0,17216656.0,5971237,AP-AULA14-01,Student
69610027c00fdb5ebca314ec758900b3fb6ccd08bdebc0c59554ca44c03c532c,17ae057f558f9d16c98e7bd3a2c8217bce464b1cf3e8212d458f0ba869944edb,studenti.polito.it,-60.0,23.0,1591946785.0,5791392,AP-CORRIDOIOAULER-09,Student
01f100f89b4aeff63e6a25c84fa31d09e6daf5591afd38d263656dd261e8bd92,f712423624aaac22331fe49c116300a1c36f20ef2bc2a1c60fbd622088da81b6,polito.it,-59.0,32.0,1007762.0,357061,AP-AULA05-02,Staff
ad9fe63296f3b768c30b3fb6136c4abf101c4dcc6d2f8c2151b3ccc898d5bddf,f7df174191d21dc599d69c6dcb91caaba31a9d4e7759276273b82216023a06ad,studenti.polito.it,-55.0,38.0,6286566.0,770671,AP-LAIB01,Student
bcd338a4b35812d4fee62bba453a6a0ab8035d4005579aa3f656a2f3f4ea4c5a,54933b4ff262d91b6eea9e9cf7957da1aebf99b2b9c0801fa882e722f96a2379,polito.it,-53.0,41.0,45804160.0,931683,AP-BCI-TZ-03,Staff
a6c3540eee21e8482406257d110b59a0effd979fd0d14ddd34c0c34eb6c46350,d12f8122e4dfc85673eb00d5065814bba8717d1304154b9a825b05a57968ec53,studenti.polito.it,-51.0,41.0,6947570.0,488257,AP-LAIB5,Student
30ca9c38b4e36151dfb9b88b3ea1e92c3938db23ec58ca9f75d6c03cdc5f956f,922b0734e4cc49c0060676d12e37728d177068e55e719b447a2bd0cb2d38d174,studenti.polito.it,-61.0,32.0,111422744.0,3616410,AP-AULA3I-03,Student
ec4ad24cc9589da97c5638a3be65f9279334a1a1b7dfc48473aa7889caa4b782,8907958676c44e0ecb3eb3e346fe8b1d377e44125fc36a8af28aa05dc7e726aa,studenti.polito.it,-59.0,32.0,3531301.0,37944759,AP-SETTE-AULA04AM-2,Student
4931292f61d3ba51c37cf5ff4beac57fc46c1016d520a2259abfefcf691fc33a,2ace1bd35e3b8a0432765eedce1c252e2335636616acc5de55759b235a698ec6,polito.it,-60.0,33.0,144895647.0,10344245,AP-CIT-DAUIN3-07,Staff
15334fdb751322484e2eec6ba27a45e7d6e7d1694964ba19e8fda62b56e61dfd,943a42f242f894d8af8a0ed82886d3625a9bf724c341b9711de19fa82d61a178,studenti.polito.it,-55.0,41.0,2787905.0,889260,AP-BCI-06,Student
9630fefc05daf00b5ef198d073adbb861674ab30bd6c1e3c09ef87e2d68094de,cf971041225af7d2faf8604100024f2140cb85a1409b6a9323f5f08427063960,studenti.polito.it,-48.0,46.0,2039103.0,420017,AP-LAIB4-01,Student
b1c91e323c3ba2e79a459c0a4b6fe39e94c270b693c1f189773e9a0f5ab0d0a5,7100f42a67681161f1953b74183afeea4dd8cc22c974de0fe76716f5d5094340,studenti.polito.it,-47.0,48.0,6762253.0,45260127,AP-AULAR3B-02,Student
efe65699d0411399652c975e791d8e88d2d84cbe07621ff99a1f1e689474a80c,f3003c27d9ea25c22b8d5e21e948fa461fff8c4a50e298352b4d2a3f2ad9daae,studenti.polito.it,-56.0,26.0,315519306.0,16691320,AP-DITIC03,Student
b747d389d5e6a9883f855276a64883d908546d115d3ea5207fa508793d68fff3,333420e0832c5494378f8c31247e83f6eeb7a9e299775e73afbbcdd8791667f6,studenti.polito.it,-68.0,24.0,902498363.0,36491217,AP-VALE-MOLLINO-01,Student
ac2c787ec601458618a5b3aff7caf8b3a223b057abe37ad4289acd100a448cb4,878b9a26145d1616e72a0c3e7d58b793afffffca2aba3d067ad3816c194e268e,polito.it,-69.0,23.0,4797398.0,1936896,AP-UFFTEC02,Staff
b2e5ce4a261988f74da905e8585cf76de4ae0535c6d181dad02409e475df8e6c,efccf58a9f9962ad25203e338c4538a6ec2d37ed9bf8d35911bea7335155862e,studenti.polito.it,-42.0,47.0,40519992.0,3318204,AP-AULA1S-01,Student
8cb48175193160e82affa1bcd668edbbaac4550cf18217ea748c02d2cf929f86,dbd62ec883b987c30f88850bf853ac1bd12a242bf0390b2fb7d55823ba7a8230,studenti.polito.it,-53.0,40.0,1826919.0,295501,AP-AULA5S-03,Student
734162125cfa1a5beef1febc9437851295fdc8c99148aaecefd43dd44832acef,63ee46e4b2ef80d4415c0e9200efb44672d9efff34164bdb49fff1a3cc531be1,studenti.polito.it,-51.0,43.0,57516806.0,2527094,AP-AULA03-03,Student
acf29f88a0f92314c92b2a6043b59b26f81379b5c5c332ae87f25c418e3f4398,0519894d199a13acd7c1ca2e862320fd224107734be5033870a12b8aab58711a,studenti.polito.it,-46.0,46.0,3435673.0,824177,AP-LAIB5,Student
daaf042187a982bdb416bfdfe80c08c7c073be9f85fa65105773ac77f7f4aed2,ecadc322705937ba3c2c59c38c1cde09418809115bd9bc88cea98d2ae1d00079,polito.it,-66.0,27.0,13180694.0,1926604,AP-AREAIT-2C-XP02-01,Staff
9b5aecf90b7a2e352c638f44ea7fadce9963a3de58d5d0d67b00f1ef43c34296,548564a399081e69e67e652077869c64d85aa0ad4c8e5a5d23d7923e5bc4bb12,studenti.polito.it,-58.0,35.0,21186983.0,7097530,AP-AULASTUDIOR2-02,Student
e2ff87680d3c45514d1b6e15cc00feb53ad83c1e213d9174e6fba052ba148286,86ca92c963f554f432a3f1389bf8d07067ad01d7f85cea92ddca9e2c5201c340,studenti.polito.it,-55.0,37.0,71254807.0,5763300,AP-AULA6N-02,Student
03fa4940e3996d254dc4fc46ebe097f064324d0378181c227c12fa4a9d06f624,8ed38b639c5cee3bb7789a92e4b0996af6713e9e06575c9dc3ecdaaf47f5aa26,studenti.polito.it,-62.0,27.0,588105.0,208590,AP-AULA7N-02,Student
e283519ef03a198fe80919a0ecd18b7591a162b8e714896ca74b20b0ed7ca64f,258f676ab46e1b0910b55bba4521d63c1d2cd7be87a431192a88f71e1bc10480,studenti.polito.it,-53.0,41.0,730137.0,401359,AP-VALE-AULA8V-01,Student
a37740691d766075fdcb49d85267370b3ae659db05745cc809ce7f34f70e125a,58a79dd8c17ba7c8a987ade23d8fb1f2ab4d03bafbb6bb6e712933c5effa85f5,studenti.polito.it,-62.0,28.0,84813.0,61232,AP-AULA1I-02,Student
d502d3c242f54703ac10f4fed598cc6a12f02aad2f2b77ccd0fd10009fd83ecd,9f9fe1e5a5490ee1d2751d107156ce58b4c8ee6f72a71b2f9d79204439739d5a,marun.edu.tr,-61.0,35.0,11011884.0,4857690,AP-AULA11-03,External
e7cfb4cc9c3600afcae975b32ec8beb72cb99ee749d383ad5516cfb9e870ccc3,ae68705d0f91e264b094642dc6f2ac06bbd6eb7d59d5914d568a57adafbfaca1,polito.it,-58.0,34.0,37730876.0,1506146846,AP-DICHI-3O-P3-01,Staff
558b4cdd11de049ede086b466156d25078a2cdd070865e756336acc3c27a1280,d3085873b3a9e6eb84b6fcf1e771edfe09c5c4641b2453ec1b910096c2f7322a,studenti.polito.it,-40.0,51.0,20015274.0,544070,AP-CIT-LABINF-02,Student
ea133fb89fdbc982a5d16aa274f128e71f4dc4e5cad7bcfdb5a72927137afc12,5b7d179c39774c3f3217fd390b4d267fd7fc519d2feca605b47ecd35b679228c,polito.it,-48.0,41.0,330383.0,119170,AP-CIT-DAUIN3-05,Staff
a9e1834e6d16199534c824558828e7217c220b8e953b1058039f54888aec48c6,fbf263b41fc6d8dc5d3dbc8193f5ecb25c632af80ab3b4dcef3e8a2f9aa9dfd0,studenti.polito.it,-53.0,44.0,144072813.0,8593238,AP-LING-AULA202,Student
77ca76284ae3407d66c764fffb47d20d487d1c3bbd05f472b4a014bc769ac69f,b22072e043bf476a762d8ebd6de07b6220efd982c1465eabeaa336cfbfa76b61,studenti.polito.it,-76.0,20.0,8480615.0,3885949,AP-GESD4-01,Student
ad6b875064c4215ec18767427d6611787f0bc3fef7236c8f1af405b500a3610b,f7a8dcf818f0912cc30ed3f60a3fc26f058094f3e51994f5a285b14f94857350,polito.it,-56.0,38.0,21517503.0,2084425,AP-DIMEC18,Staff
9d639598b38b44ba3ff418c9138350754b284d6edfd5c2c09b0eb323007d1417,9d86902d236fd51c774ab3b2191ef9d50cd68300987b6e5333e883c0d8cd982d,studenti.polito.it,-51.0,44.0,82217238.0,5140697,AP-AULA2P-01,Student
6c54a465ea8b81df8ff83327f8107cd9ebc038a8a8453ed9efcf81eafaa74942,96b5ac1f7a0d03a4c170b9cd1492511e2f918bbe88c9a843bd1e13965e8607c9,studenti.polito.it,-56.0,35.0,9251.0,3939,AP-TOOLBOX-04,Student
a0b20cb242620715f295b1c3631d8b8d932b22516a812774b8e58c1ef5d58156,d29f352f10cbb418a1c02aa4e5031f417a6b3a9a18d3888a98cf1fb87bc08cdf,studenti.polito.it,-57.0,34.0,87002951.0,308953654,AP-SETTE-SALASTUDIOE,Student
f5bbd074ce6c64e228d69933e712c2e486370783f19f4f0463ba2b23c51713c7,4670409aeb66f6c8ab585cfaa7dc99f91c46d8387627f774992a8b4a08e27ff7,studenti.polito.it,-57.0,35.0,581402563.0,36407492,AP-SALASTUDIO4-01,Student
02a9d1c84f91c01aa25e0ca751f86bbaeaea7c550f6d7e8bc297a82667782996,d9354681f0cffffc8bf500a1e435d094629128c7088a6082a417fee0c70d8fff,studenti.polito.it,-54.0,39.0,1083816.0,425866,AP-CORRIDOIOAULER-03,Student
78ad6b0ffd030280916c45d90e10ad85e1bbd6814b4222ef78f3a2af5d125573,fa662aaa56323e052368997a9b59f0dd5c11d3c863d891472de6c2f5f4b48b20,studenti.polito.it,-52.0,42.0,88653433.0,11447375,AP-AULA05-05,Student
09feeed237035094855eb25789472b79a2c9501768b0b2b31cd7e3eeade6c4f1,49acaaef5fb811b020c37954d0138d226eb8f853f566b0076adbf4bca67bebbf,studenti.polito.it,-56.0,38.0,262713541.0,9382205,AP-AULA7S-03,Student
c8cb88c507f6efa9dd5534a6e06c5f86f6fb0fc1d15ac229d83b1591ea72b958,ca5bbcf8a099ba05935831bca48afcc6c4fb9c0ce15dbe5da60cd3b529af971f,studenti.polito.it,-42.0,52.0,89433.0,776710,AP-AULA5S-02,Student
14d1456f2f4c7577f0e8e46427dd93cb86badb0b2c6866d7bb312d1e06d43db4,d1cc5f8cd72c95334ec29ec1a8c5fada233049d56bafe756936b09bf79cc73c4,polito.it,-57.0,35.0,52656668.0,21906849,AP-DISMIC21,Staff
8015949eee8cbbdbb9c3bb804c6bec4f3cd83121b4fabe5d53c787ea15dbf3a2,5836482f2c72334d886ce36f39353c7a3d18023ab6fd4dafd9def0dd2a1b9df8,studenti.polito.it,-50.0,45.0,3478893.0,1042325,AP-AULA2T-02,Student
8fbfdacf3031fbedf5a875766b810b666389792429c92037fb1f1f7965039ff4,acc3e175dace3d020adf454cb275ada744ef1fcbca215cbd94667b3946f16392,studenti.polito.it,-55.0,37.0,7222505.0,745863,AP-LAIB4-02,Student
eeaf74dab6e642178175c1a4f050a6c5b0943cb82f793565919bf8f295045e90,21ee6c118f23e05e6a614ec86332fecdfc9576c5a93d16e08a3b7d8412720285,studenti.polito.it,-75.0,19.0,92163.0,27197,AP-AULA10I-01,Student
bdb14eb361c49ca596d79a54bb3e34cdb75dda4a399584cea1a529ce257bb206,b8313c42d12fe982198c61d5d38cea65b466d41da251c026de707a178e0fc379,studenti.polito.it,-46.0,48.0,1686180.0,480824,AP-BCI-08,Student
866b84c23f539d6664444749f2f18a841c94ce174f6a113d3213e6963041ba3b,2f39c1d701c71b11ca506d059254544a442606db49b0a5534691005b2f8349e4,studenti.polito.it,-59.0,34.0,7892867.0,4700725,AP-LAIB5D-01,Student
8581a21c0db79f0954fd5f5e19b3a80870f2a9708de6d9c89ce12331112b74b5,27156b45632872ffb783d04009736b9067e0ecd384448c282235b4af5b2be186,studenti.polito.it,-60.0,32.0,529225264.0,44437779,AP-GESD1-03,Student
8f25767e80dcae67405538080eac3bb15151c5989f9dc27d36214a7cbb1b3692,9049842c56e517477849aa7618e5247d91ea3ab53f0b431196eabdbc32e4aa4f,studenti.polito.it,-46.0,45.0,264840.0,167382,AP-AULA4N-02,Student
1eeb19721e480ad3fb53d157d298706c3499321a69998c134acf9324054fbec3,b2ef75ccee724a46a149611250b4968af6fe5c6662dab28222502cd7c0cb8822,polito.it,-85.0,7.0,59118151.0,33744439,AP-INTE03,Staff
e2c69cea2284fb2524ec5c9ab1a2125174d9a8d5d5cd199ef59c075f0c4c3cd5,091ad1d8badf280aff4d66ace98afb3344e2ab98d0ed023eb3ccb32fe7404287,studenti.polito.it,-70.0,23.0,185917036.0,4137457,AP-AULA16-02,Student
d17b95c7ec84e353e84e594f8fd95d6be131e5e25939b65c63d1bad38aa01906,589c7a9d60e1f53e4d739fa966421fc6708faa85f0e0792697782b6646d16564,studenti.polito.it,-50.0,47.0,2629946.0,1043200,AP-AULA7S-01,Student
5ab5c8a0467cf9a376474b7f27d7c6aa5f21b48dfcf12aed4a82f6e5e254bf1f,28a1a53defb6057885086dfa316851a5eddf5afdc3ce49c84223deea2158ccb9,studenti.polito.it,-58.0,37.0,75856317.0,7765476,AP-DENER02,Student
5f71e2205338b9418c9489d79b8ab7e8c761290f23b3150bd569671ac8c5b5c7,f4ae7b1bb4ee852dcd4982e4b2bee2ab903588f11ee1ae39e56ccf69827ff45e,studenti.polito.it,-46.0,47.0,2305548.0,944751,AP-INGCINEMA-02,Student
e8f88630b61a271142d4a6b386cf20b6c6b4a88ffb5bf6e9a92261935a3740dd,b7b5bde3d27f30dafb8f4051e4f3c2919e6ce3c04271403d8f2e3609b1379a62,studenti.polito.it,-87.0,8.0,98518684.0,6110922,AP-LING-AULA208,Student
4ea9e3adf90fdbdda068403c9fe8faaf2432b76b3cb4b6708de440769f492ed9,fadc493cf46b0d87d2ce2f54a39f3f77f044a8c92414db217a596b3fed9aeb8c,studenti.polito.it,-56.0,38.0,713415464.0,20144237,AP-SALASTUDIO4-01,Student
353f7fe513acb0337e504417c2627499adecb073ec65067e0f512d26574f634c,08266226aaa4f44db80ded68636ba432912deae2d5d9a4e8371da610d336253b,studenti.polito.it,-53.0,42.0,625115307.0,23887637,AP-SETTE-AULA06AM-02,Student
ba112c9552dfaced730cfa92a19072c22cd658271a94db745c54f943b620bfc7,134bf743df39736a3f9ed82a8f2327df4664aa6fd35a622b5888c9ab05c54b6c,studenti.polito.it,-57.0,36.0,39025739.0,11049881,AP-VALE-AULA9V-02,Student
a83607974590c65463a7fe33136214d6c87ebd85eaea419fe4d3944382a54c2c,f85fa4663dbaae708c5b4e5a78152da00ecc466afb02fcd0224802e3eeb077b0,studenti.polito.it,-49.0,43.0,1767581.0,1918335,AP-AULA1P-04,Student
cbfbb92378c86cabb09a3490206d8267c681cea28e0ddfcf14ec1ac2c4fa26e3,e755489b4e1aa8f1dfe65addd35378bdf25bd1943f29da25d890c31bf81f80cd,studenti.polito.it,-57.0,34.0,884810501.0,111002070,AP-BOGGIO-SALASTUDIO-0,Student
aa2f83076f9549e2f9eec79932190c88a7e0f0e44c333b872cd2c33038ea25d3,a1909b2f19af9d73f5cab12398c33f7d64e5e072c2f9b7ecf0ec10e2011c0eac,studenti.polito.it,-38.0,57.0,6872872.0,1394541,AP-AULA1S-03,Student
26265e6027224a594004a5ff61d68cbd25e772ed060beb7c7aa54deeb67588ab,a26e599b39065a52ca0a814037406f62aae6bdfa64f63ddab32e775e73697a66,studenti.polito.it,-46.0,47.0,11498486.0,9083917,AP-AULA12D-02,Student
0af46cce8ee42ef75d6df6f92ef00398e63c00e3711dffef2f6b81a971768db9,a24098bf4fefca855276af4044273da845e770d28463e4b468b3db27cba3bf51,studenti.polito.it,-56.0,33.0,3341305.0,1205682,AP-AULA1M-02,Student
1e4b5962e07a55854a1280f7099514fad23be731df386d9c900ae5e447fe8cba,1af6713b483f6e6f47cf309eac44fdc0ddcf47af2b4ac9eab25e6bb794bca28d,studenti.polito.it,-50.0,43.0,34547211.0,9046930,AP-AULA4C-01,Student
dd0d45b86b6790a3e641867d4ada51558f8ce2b02f6545503e4f35c8ef36b357,fe8ed313e26b0ed32e18ec48d25fbaccf74e263b29e0531919cec9f66b9733a7,polito.it,-65.0,25.0,123669098.0,24212269,AP-CIT-DAUIN4-05,Staff
441eb406d0f6a494fe2fa6c980c45c86ee5d7dc7bfc9c3f5ed7acdd5419bcf90,acd5cee3a7fccfdfaa5adb0308f7bcb463c536105db8150cf2bcbae3905b18e2,studenti.polito.it,-70.0,23.0,5238310.0,4681894,AP-DITIC09,Student
77daafb38dadeaa1c457a6601d58ecf3bb0f4ec913f5299326ba7dbe155e0499,3d366bb1fdff7a3a1430b31022b5f4b7d5b11bcd95c9d98cf4e2bbfee1bdc28a,studenti.polito.it,-65.0,32.0,35771706.0,3742723,AP-AULA03-02,Student
d895adb3e7b56b9728c38f1604e10a45e47be73b64ac1409b2759bb83b2a4646,f57430e853018188c76168c57ffabb9cc7cf11d385b5096cc564f60a9c635c08,studenti.polito.it,-61.0,20.0,11527330.0,2168475,AP-DIMAT05,Student
fac3d3ff9e478f29696bca5dabba7fcb43d6bc7f45afa51c6a0bd2fd881cbf4d,5c68aa1c864cdc003b4459e569e43ed6347e2bf47707febd62f726e2aabed681,studenti.polito.it,-68.0,26.0,2592367.0,1499028,AP-AULA2-03,Student
cc4ffe2351df3ccc039bb39f9fefca0cbaeb032f3048464f6088000e33773af5,fc1606be405cb1160578528a0070a3c41f9db0bb43ac552687874c4109ad79e3,studenti.polito.it,-58.0,37.0,1517359.0,877443,AP-AULA2-04,Student
24aa016d0e3a5c6f66927ef0807a32e560786d6c1241a73199dd6003bcab3dd4,05c72f1af8d48eaca08d1c9777bdc49502455634064627d6068d96105fed2967,studenti.polito.it,-57.0,36.0,7991116.0,1838427,AP-LAIB4-02,Student
3c6c6df3ed929cee90f0caa0be1f22b2c957d39d0f60e710ed4fec4f6751d0d4,82b972df59836dbd70ec450f8742e787dd02eff24842c8005a8da1fd1cdf8319,studenti.polito.it,-61.0,34.0,19766747.0,3094000,AP-AULA03-05,Student
970d54f3d6ec5c42fa2c200a761962d6b9e9e90589168cacb61ef092e906638d,a011f5a696c190ac028c154879e499b1bfe1107f2c8f7031c9d4c705d04b56cb,studenti.polito.it,-64.0,28.0,62756515.0,4657304,AP-ENERGY-AU01,Student
22c5351f64968a1c187fa46af6d4f18f4668e1e25a05313e99b888faac3404f2,cfad825828e9a21179966ff313c2e17ddd56d0a8adb057fa523dc8eaacf585fd,studenti.polito.it,-81.0,9.0,5886904.0,5152592,AP-UFFTEC01,Student
a8098853042c4d3584e84541200e786180ece7265792b3e0b61f5f12e3075b7c,d66a87055b1536de959b0a47b94a9c6476f063da27afc09a5daff13c138d4f67,polito.it,-38.0,57.0,183024445.0,8764137,AP-AULA2M-04,Staff
8550839e44d38ca93cac92cc19d1209a08289fcb5cb96e30f89ae2c17b024501,81725a3c4953d97f5dc1d05ad38b83eaf06d706f987ac7b9a74a4a531220dd1b,studenti.polito.it,-63.0,30.0,687200.0,371865,AP-AULA5S-01,Student
b4a99a3e84b76cd0ee09ee0bbeb352b297fa4b8e2f35fbadba45c53b5d9101e8,5f7fcce32645ed9639a537eb13f0ad51026e2ec8a3d4e3f6733746ee978cc208,studenti.polito.it,-63.0,31.0,77887551.0,3836121,AP-AULA05-03,Student
bec29fae0f4b64dd6fca476db51ae959d6d060ae8c0985d27391ae1d4317c39d,87f2869910083dfa54b56ad65234efbf6b4a275dbd27ec1cd0fc3835ef0d999f,studenti.polito.it,-52.0,39.0,27381120.0,5885623,AP-LAIB3-02,Student
1abad829070ad3e13a0158cc6080a16968f1fc48465b2e6897dd5f42d093fb11,934c4634949a5b0eda38f4793551c3ad78bc42cf3e8d6b5486766eaa172ba4f0,studenti.polito.it,-56.0,37.0,464366375.0,5209963,AP-CIT-DET1-01,Student
da1adce11cdabc9ae6cc60b8cdfc5218d2aa3654bc027d0cf853c24b8a5fc14a,762dd74a7f76047fc64cdf067fcd760f0c69db541fbd119afdb337047ae05c84,studenti.polito.it,-58.0,37.0,283378.0,85184,AP-AULA03-05,Student
bf84e7d430b52c4c070c1ae8a74962ea37fb41797258bfe3e1b67ee77150aa4b,ea4ecf781b727c1060fb8a858db677d57f662109ed4f700600f338d9148eec94,studenti.polito.it,-60.0,33.0,1289071.0,726564,AP-AULA5S-02,Student
c9397971f4d204342219b367995ce85fb9cb991241e13acf8768109440ea45ac,977e6d381be618fe83739c044b7404da7278bd2ae610dce3518bff698525695a,studenti.polito.it,-55.0,41.0,172923013.0,5746481,AP-AULA08-05,Student
27468a6d3581df02cf92bd32e9b373faa06990dc0652347357d820e46d6f2f27,7f37787927ccb3397776877017d2f560e7153f973d065c26f1980e0e0bed0a68,polito.it,-64.0,29.0,773007321.0,69390739,AP-DISMIC24,Staff
8e29ecd987727f5e7c6c718f09fcf19e1082e5eddffdb53f0e9de7c5b78d62de,022fd5756b5839a0c77caf764720ca742310eb7b0f8936d35a4290c0f1a7f26f,polito.it,-66.0,23.0,152223.0,103672,AP-COV-C3A-XP03-10,Staff
218744f6981d3238dc9064ba29ae236af20fa5634a086e9773f1424a70a2d4b4,14c8d28272b3c7974177e8ccb74d3354a23a4ed351a48b6cc2af85947174e96f,polito.it,-48.0,43.0,787117.0,608728,AP-CALOS-01,Staff
5e2a1445ee497c3a6609ac20c670738d98a9e03aad197ca62c84bcdd9da48eee,dd5c216b27c3f62a80c33183c6bf6bfc06ce14830422e1cdb62c2f87f0a4c7ec,polito.it,-57.0,36.0,10253976.0,8558060,AP-INTE02,Staff
06687244f01c6030adf4c2a0c71814ec0fbbb5cbef3a2fd1d2fe58e1db6a4a2c,763dc9d5e348c370f5708d78b50016758b72575097e7e24a2b3b54cfd32d7f9e,polito.it,-62.0,33.0,50927230.0,40929692,AP-DIASPSGR,Staff
3c2578573dce6e4fd3030126a93ffe410a19243bd199ca92e7b1114ecb906e5e,5d1f4c1c355af6bc9458b566a1f737116c050df64a30b8398cca1db4d631bbd0,polito.it,-47.0,46.0,123731668.0,33599248,AP-TRENTO-TR2A-05,Staff
92f018faed2bd44a2c87108c8def49247a374aa0c8eb475a8ef9a18d901a5930,d33ef9b8da1d495e88f7af26c162a229e49eb194f4391c061d29ebc608d71c7e,polito.it,-75.0,19.0,359050218.0,68155371,AP-SARTT,Staff
e929626cee6ff76e936608b3530c52655e47c7a7de089430cd6e1d88f96fce88,471835f951f22e9c9afc00d758cbc605df431f36d581b8d6b9b59426ab9a5acf,studenti.polito.it,-50.0,31.0,0.0,0,AP-MIXTO-03,Student
1bd7c2d8ce92984577c351e6bdcb749f0faa138b07f04f858396f46c73ea3798,,,,44.0,5863.0,7253,AP-CALOS-03,Unknown
94258db572f6a3229d80183c3a3c18bae0edd166ab8fc01f192a4e497080637e,d16f3b8d4f20fe916f031e47f24c1ca50f22043da41ad505ea37862348cfca8e,polito.it,-59.0,34.0,28364374.0,7194553,AP-LISIN01,Staff
a9cefc401492f263852c2d96efa053277d6e68b336629296e2dc88194eabfe1c,d94960e53e92c052a5433d6161ced4a10a9f6a03120f73ce4f66d07e2ecb1eb6,studenti.polito.it,-49.0,44.0,37478741.0,6032177,AP-LING-AULA305,Student
ca88c8da6b93d6e96c1c257a767a219b98af5553c6e98c47e66f0d026eda987c,a0fb6a8de9a724d6fdcbb0366d4dc8407e698c1ce5d6f81c8c134c2d7cde9189,studenti.polito.it,-54.0,41.0,668647395.0,14638729,AP-BCI-ST-10,Student
47ac190ed4b57d5ad36058b1d64d4ef2f089173d1df510578f4ec9362a08cdfa,dada4d7d712ede797a3ecaf187351811d4fbcd39fe229720b367238c705cf1fb,studenti.polito.it,-47.0,34.0,76032271.0,1789505,AP-AULA4C-02,Student
9b91d5f41ae7293b71797c58025a5e1ff5fa710799e4f0bfaebda4971f9c4d39,,,,12.0,1011.0,1009,AP-SETTE-AULA07AM,Unknown
b308f2fb73dfffa63ca4269b8d227b1743eb94244ff2da614888895fd5c1d89c,945bb456d36247acb65b51c27300cf29d17d236de66c7162b1c2bba87af63f5e,polito.it,-46.0,41.0,87799819.0,32195597,AP-AULA01-02,Staff
6d764836d635de6a042c29c7f5c24c773054054e0d4e1d8d3f6b2f9d3049cdb3,7bfdaf05562e488da69892795bfcb584595d445b09585bc3e2b3a39d82036c96,polito.guest,-48.0,46.0,30760657.0,4708305,AP-AULA5VM-01,Guest
a954a58c77be1c8b7c82643f9a3f2cf8c22bd6521787e8fb615c97d1c97ce611,d292aff18320f421292cc7c0e40306ab6250a153b19f2e4803c89d603ee4c8c4,studenti.polito.it,-55.0,38.0,11987950.0,1797078,AP-SETTE-LAIB1S,Student
2cfdf07400e6477b63c008c8979d5d597f714b8697a6ce5cde94e4c5a060c568,6698c31004674e17622546ba5524e8370c1117a8023da20f164edaa0c6483aeb,studenti.polito.it,-73.0,22.0,1270594001.0,33132140,AP-LING-AULA208,Student
0db5a2330e33c853fdcd4227729a8d09ec1b5568c905edb47d3b51f0b009202f,8e6777e675a43f2113fe82165ade8334d41519d55940829bab3e21477794c6ac,studenti.polito.it,-68.0,21.0,56629031.0,4872222,AP-AULA16-01,Student
69f84f40a3ba2cf9b8d439076a232ccf1faaf834c785ae229787e1579480a3c3,981e3f11e6a3c617046c6be7340ac8d5b475e2103b0a59c3dcecb6b927700898,studenti.polito.it,-54.0,38.0,78777930.0,3421093,AP-BCI-ST-08,Student
b46b1d83b155a5f1fe7e260163766ea1977c3facb74e52679fa69024a4a7b2f3,cbcf423e818a26e19619ba6a1ece95970baceb98893710e6a2c78861ce624166,studenti.polito.it,-52.0,44.0,2377073.0,3289531,AP-AULA03-02,Student
5d3de85c3731ffe8e68ba44f83b513fc5138d980d36ed3137234b1e99e873b87,0dcce37b36d2081d95fa9a8791e1e76a1eda5b28f8eed9699cf50932e2caa630,studenti.polito.it,-61.0,33.0,7813.0,4841,AP-AULA23-TM-01,Student
3ae03e73e96d9a36f2d62a72206d540b3032b0af4eacc00c3ed0706083bb266e,7758fb42d2c7c4e19f209de29e9b1e554bc24391e6a6afbb584c908188c10901,studenti.polito.it,-50.0,44.0,14189259.0,7769438,AP-LING-AULA210,Student
9834e5832008e03f628807946ad4be2a2da7baa9b3f60ad1d741321dfaceeb50,13329329a2a6f0236ff9b9076ef88a42a5968e60b1eefa06ccefca306e3b9d1d,studenti.polito.it,-55.0,36.0,544410.0,202414,AP-SETTE-AULA05AM-SET-,Student
514894f074b0a829c0ab5a5977549d2ee9ea9cc5cd6153165c7d8b4483d66b39,8b9fd19086a6c58c0ad49be30483f7841e1a05587ec9f8b3b5b8f066038ed9b4,studenti.polito.it,-49.0,47.0,1047879.0,467842,AP-AULA7S-03,Student
